time,WindSpeed,AeroThrust,AeroFx,AeroFy,AeroFz,AeroMx,AeroMy,AeroMz,GenTq,GenPwr
22.83000000000077,11.4,-4815.415776572324,-4815.415776572324,0.0,0.0,0.0,-433387.41989150934,0.0,43093.55,2479338.7561463322
22.860000000000774,11.4,-4821.6357823947355,-4821.6357823947355,0.0,0.0,0.0,-433947.2204155261,0.0,43093.55,2479338.7561463322
22.89000000000078,11.4,-4821.6357823947355,-4821.6357823947355,0.0,0.0,0.0,-433947.2204155261,0.0,43093.55,2479338.7561463322
22.920000000000783,11.4,-4830.744785041119,-4830.744785041119,0.0,0.0,0.0,-434767.03065370076,0.0,43093.55,2479338.7561463322
22.950000000000788,11.4,-4830.744785041119,-4830.744785041119,0.0,0.0,0.0,-434767.03065370076,0.0,43093.55,2479338.7561463322
22.980000000000793,11.4,-4840.858954241626,-4840.858954241626,0.0,0.0,0.0,-435677.3058817464,0.0,43093.55,2479338.7561463322
23.010000000000797,11.4,-4838.5964210303655,-4838.5964210303655,0.0,0.0,0.0,-435473.677892733,0.0,43093.55,2479338.7561463322
23.040000000000802,11.4,-4838.5964210303655,-4838.5964210303655,0.0,0.0,0.0,-435473.677892733,0.0,43093.55,2479338.7561463322
23.070000000000807,11.4,-4813.7692748852005,-4813.7692748852005,0.0,0.0,0.0,-433239.2347396681,0.0,43093.55,2479338.7561463322
23.10000000000081,11.4,-4813.7692748852005,-4813.7692748852005,0.0,0.0,0.0,-433239.2347396681,0.0,43093.55,2479338.7561463322
23.130000000000816,11.4,-4792.614556154806,-4792.614556154806,0.0,0.0,0.0,-431335.3100539325,0.0,43093.55,2479338.7561463322
23.16000000000082,11.4,-4775.106134523657,-4775.106134523657,0.0,0.0,0.0,-429759.5521071291,0.0,43093.55,2479338.7561463322
23.190000000000826,11.4,-4775.106134523657,-4775.106134523657,0.0,0.0,0.0,-429759.5521071291,0.0,43093.55,2479338.7561463322
23.22000000000083,11.4,-4761.170969974254,-4761.170969974254,0.0,0.0,0.0,-428505.387297683,0.0,43093.55,2479338.7561463322
23.250000000000835,11.4,-4761.170969974254,-4761.170969974254,0.0,0.0,0.0,-428505.387297683,0.0,43093.55,2479338.7561463322
23.28000000000084,11.4,-4750.758085889589,-4750.758085889589,0.0,0.0,0.0,-427568.22773006296,0.0,43093.55,2479338.7561463322
23.310000000000844,11.4,-4743.834782645771,-4743.834782645771,0.0,0.0,0.0,-426945.13043811946,0.0,43093.55,2479338.7561463322
23.34000000000085,11.4,-4743.834782645771,-4743.834782645771,0.0,0.0,0.0,-426945.13043811946,0.0,43093.55,2479338.7561463322
23.370000000000854,11.4,-4739.507832121099,-4739.507832121099,0.0,0.0,0.0,-426555.7048908989,0.0,43093.55,2479338.7561463322
23.40000000000086,11.4,-4739.507832121099,-4739.507832121099,0.0,0.0,0.0,-426555.7048908989,0.0,43093.55,2479338.7561463322
23.430000000000863,11.4,-4738.044640933815,-4738.044640933815,0.0,0.0,0.0,-426424.0176840433,0.0,43093.55,2479338.7561463322
23.460000000000868,11.4,-4739.942570718563,-4739.942570718563,0.0,0.0,0.0,-426594.8313646708,0.0,43093.55,2479338.7561463322
23.490000000000872,11.4,-4739.942570718563,-4739.942570718563,0.0,0.0,0.0,-426594.8313646708,0.0,43093.55,2479338.7561463322
23.520000000000877,11.4,-4745.2606214213965,-4745.2606214213965,0.0,0.0,0.0,-427073.45592792577,0.0,43093.55,2479338.7561463322
23.550000000000882,11.4,-4745.2606214213965,-4745.2606214213965,0.0,0.0,0.0,-427073.45592792577,0.0,43093.55,2479338.7561463322
23.580000000000886,11.4,-4754.034288626088,-4754.034288626088,0.0,0.0,0.0,-427863.085976348,0.0,43093.55,2479338.7561463322
23.61000000000089,11.4,-4766.328076743715,-4766.328076743715,0.0,0.0,0.0,-428969.52690693445,0.0,43093.55,2479338.7561463322
23.640000000000896,11.4,-4766.328076743715,-4766.328076743715,0.0,0.0,0.0,-428969.52690693445,0.0,43093.55,2479338.7561463322
23.6700000000009,11.4,-4782.2257312766305,-4782.2257312766305,0.0,0.0,0.0,-430400.3158148965,0.0,43093.55,2479338.7561463322
23.700000000000905,11.4,-4782.2257312766305,-4782.2257312766305,0.0,0.0,0.0,-430400.3158148965,0.0,43093.55,2479338.7561463322
23.73000000000091,11.4,-4801.146336004526,-4801.146336004526,0.0,0.0,0.0,-432103.1702404076,0.0,43093.55,2479338.7561463322
23.760000000000915,11.4,-4823.118520803785,-4823.118520803785,0.0,0.0,0.0,-434080.6668723406,0.0,43093.55,2479338.7561463322
23.79000000000092,11.4,-4823.118520803785,-4823.118520803785,0.0,0.0,0.0,-434080.6668723406,0.0,43093.55,2479338.7561463322
23.820000000000924,11.4,-4846.801348165633,-4846.801348165633,0.0,0.0,0.0,-436212.1213349069,0.0,43093.55,2479338.7561463322
23.85000000000093,11.4,-4846.801348165633,-4846.801348165633,0.0,0.0,0.0,-436212.1213349069,0.0,43093.55,2479338.7561463322
23.880000000000933,11.4,-4836.9698570171,-4836.9698570171,0.0,0.0,0.0,-435327.28713153925,0.0,43093.55,2479338.7561463322
23.910000000000938,11.4,-4826.863717357451,-4826.863717357451,0.0,0.0,0.0,-434417.7345621707,0.0,43093.55,2479338.7561463322
23.940000000000943,11.4,-4826.863717357451,-4826.863717357451,0.0,0.0,0.0,-434417.7345621707,0.0,43093.55,2479338.7561463322
23.970000000000947,11.4,-4818.034346353063,-4818.034346353063,0.0,0.0,0.0,-433623.0911717756,0.0,43093.55,2479338.7561463322
24.000000000000952,11.4,-4818.034346353063,-4818.034346353063,0.0,0.0,0.0,-433623.0911717756,0.0,43093.55,2479338.7561463322
24.030000000000957,11.4,-4587.988565687512,-4587.988565687512,0.0,0.0,0.0,-412918.97091187607,0.0,43093.55,2479338.7561463322
24.06000000000096,11.4,-4539.367924236997,-4539.367924236997,0.0,0.0,0.0,-408543.1131813298,0.0,43093.55,2479338.7561463322
24.090000000000966,11.4,-4539.367924236997,-4539.367924236997,0.0,0.0,0.0,-408543.1131813298,0.0,43093.55,2479338.7561463322
24.12000000000097,11.4,-4567.634556212767,-4567.634556212767,0.0,0.0,0.0,-411087.1100591489,0.0,43093.55,2479338.7561463322
24.150000000000976,11.4,-4567.634556212767,-4567.634556212767,0.0,0.0,0.0,-411087.1100591489,0.0,43093.55,2479338.7561463322
24.18000000000098,11.4,-4674.388036091624,-4674.388036091624,0.0,0.0,0.0,-420694.92324824585,0.0,43093.55,2479338.7561463322
24.210000000000985,11.4,-4719.2641917699275,-4719.2641917699275,0.0,0.0,0.0,-424733.7772592936,0.0,43093.55,2479338.7561463322
24.24000000000099,11.4,-4719.2641917699275,-4719.2641917699275,0.0,0.0,0.0,-424733.7772592936,0.0,43093.55,2479338.7561463322
24.270000000000994,11.4,-4702.59984726248,-4702.59984726248,0.0,0.0,0.0,-423233.9862536233,0.0,43093.55,2479338.7561463322
24.300000000001,11.4,-4702.59984726248,-4702.59984726248,0.0,0.0,0.0,-423233.9862536233,0.0,43093.55,2479338.7561463322
24.330000000001004,11.4,-4677.696836699735,-4677.696836699735,0.0,0.0,0.0,-420992.71530297626,0.0,43093.55,2479338.7561463322
24.36000000000101,11.4,-4642.437556296536,-4642.437556296536,0.0,0.0,0.0,-417819.3800666883,0.0,43093.55,2479338.7561463322
24.390000000001013,11.4,-4642.437556296536,-4642.437556296536,0.0,0.0,0.0,-417819.3800666883,0.0,43093.55,2479338.7561463322
24.420000000001018,11.4,-4601.471749690751,-4601.471749690751,0.0,0.0,0.0,-414132.4574721673,0.0,43093.55,2479338.7561463322
24.450000000001022,11.4,-4601.471749690751,-4601.471749690751,0.0,0.0,0.0,-414132.4574721673,0.0,43093.55,2479338.7561463322
24.480000000001027,11.4,-4563.843760556582,-4563.843760556582,0.0,0.0,0.0,-410745.9384500924,0.0,43093.55,2479338.7561463322
24.510000000001032,11.4,-4533.737603322869,-4533.737603322869,0.0,0.0,0.0,-408036.3842990581,0.0,43093.55,2479338.7561463322
24.540000000001037,11.4,-4533.737603322869,-4533.737603322869,0.0,0.0,0.0,-408036.3842990581,0.0,43093.55,2479338.7561463322
24.57000000000104,11.4,-4510.615388333635,-4510.615388333635,0.0,0.0,0.0,-405955.3849500274,0.0,43093.55,2479338.7561463322
24.600000000001046,11.4,-4510.615388333635,-4510.615388333635,0.0,0.0,0.0,-405955.3849500274,0.0,43093.55,2479338.7561463322
24.63000000000105,11.4,-4510.255745946093,-4510.255745946093,0.0,0.0,0.0,-405923.0171351484,0.0,43093.55,2479338.7561463322
24.660000000001055,11.4,-4508.295989747316,-4508.295989747316,0.0,0.0,0.0,-405746.6390772586,0.0,43093.55,2479338.7561463322
24.69000000000106,11.4,-4508.295989747316,-4508.295989747316,0.0,0.0,0.0,-405746.6390772586,0.0,43093.55,2479338.7561463322
24.720000000001065,11.4,-4498.354310447614,-4498.354310447614,0.0,0.0,0.0,-404851.88794028515,0.0,43093.55,2479338.7561463322
24.75000000000107,11.4,-4498.354310447614,-4498.354310447614,0.0,0.0,0.0,-404851.88794028515,0.0,43093.55,2479338.7561463322
24.780000000001074,11.4,-4487.430470656872,-4487.430470656872,0.0,0.0,0.0,-403868.7423591184,0.0,43093.55,2479338.7561463322
24.81000000000108,11.4,-4475.05680616135,-4475.05680616135,0.0,0.0,0.0,-402755.1125545214,0.0,43093.55,2479338.7561463322
24.840000000001083,11.4,-4475.05680616135,-4475.05680616135,0.0,0.0,0.0,-402755.1125545214,0.0,43093.55,2479338.7561463322
24.870000000001088,11.4,-4443.331869581823,-4443.331869581823,0.0,0.0,0.0,-399899.8682623643,0.0,43093.55,2479338.7561463322
24.900000000001093,11.4,-4443.331869581823,-4443.331869581823,0.0,0.0,0.0,-399899.8682623643,0.0,43093.55,2479338.7561463322
24.930000000001098,11.4,-4400.793607848352,-4400.793607848352,0.0,0.0,0.0,-396071.4247063518,0.0,43093.55,2479338.7561463322
24.960000000001102,11.4,-4357.271526288169,-4357.271526288169,0.0,0.0,0.0,-392154.4373659354,0.0,43093.55,2479338.7561463322
24.990000000001107,11.4,-4357.271526288169,-4357.271526288169,0.0,0.0,0.0,-392154.4373659354,0.0,43093.55,2479338.7561463322
25.02000000000111,11.4,-4312.225761151901,-4312.225761151901,0.0,0.0,0.0,-388100.3185036709,0.0,43093.55,2479338.7561463322
25.050000000001116,11.4,-4312.225761151901,-4312.225761151901,0.0,0.0,0.0,-388100.3185036709,0.0,43093.55,2479338.7561463322
25.08000000000112,11.4,-4265.187541276575,-4265.187541276575,0.0,0.0,0.0,-383866.87871489185,0.0,43093.55,2479338.7561463322
25.110000000001126,11.4,-4214.269551609727,-4214.269551609727,0.0,0.0,0.0,-379284.2596448754,0.0,43093.55,2479338.7561463322
25.14000000000113,11.4,-4214.269551609727,-4214.269551609727,0.0,0.0,0.0,-379284.2596448754,0.0,43093.55,2479338.7561463322
25.170000000001135,11.4,-4212.31333438895,-4212.31333438895,0.0,0.0,0.0,-379108.20009500557,0.0,43093.55,2479338.7561463322
25.20000000000114,11.4,-4212.31333438895,-4212.31333438895,0.0,0.0,0.0,-379108.20009500557,0.0,43093.55,2479338.7561463322
25.230000000001144,11.4,-4250.780337086633,-4250.780337086633,0.0,0.0,0.0,-382570.2303377968,0.0,43093.55,2479338.7561463322
25.26000000000115,11.4,-4288.816625802901,-4288.816625802901,0.0,0.0,0.0,-385993.496322261,0.0,43093.55,2479338.7561463322
25.290000000001154,11.4,-4288.816625802901,-4288.816625802901,0.0,0.0,0.0,-385993.496322261,0.0,43093.55,2479338.7561463322
25.32000000000116,11.4,-4326.161261206774,-4326.161261206774,0.0,0.0,0.0,-389354.5135086095,0.0,43093.55,2479338.7561463322
25.350000000001163,11.4,-4326.161261206774,-4326.161261206774,0.0,0.0,0.0,-389354.5135086095,0.0,43093.55,2479338.7561463322
25.380000000001168,11.4,-4362.54068089726,-4362.54068089726,0.0,0.0,0.0,-392628.6612807532,0.0,43093.55,2479338.7561463322
25.410000000001173,11.4,-4417.359072641377,-4417.359072641377,0.0,0.0,0.0,-397562.31653772393,0.0,43093.55,2479338.7561463322
25.440000000001177,11.4,-4417.359072641377,-4417.359072641377,0.0,0.0,0.0,-397562.31653772393,0.0,43093.55,2479338.7561463322
25.470000000001182,11.4,-4471.778455123441,-4471.778455123441,0.0,0.0,0.0,-402460.06096110947,0.0,43093.55,2479338.7561463322
25.500000000001187,11.4,-4471.778455123441,-4471.778455123441,0.0,0.0,0.0,-402460.06096110947,0.0,43093.55,2479338.7561463322
25.53000000000119,11.4,-4525.142447805386,-4525.142447805386,0.0,0.0,0.0,-407262.8203024846,0.0,43093.55,2479338.7561463322
25.560000000001196,11.4,-4577.182854258618,-4577.182854258618,0.0,0.0,0.0,-411946.45688327553,0.0,43093.55,2479338.7561463322
25.5900000000012,11.4,-4577.182854258618,-4577.182854258618,0.0,0.0,0.0,-411946.45688327553,0.0,43093.55,2479338.7561463322
25.620000000001205,11.4,-4627.62580581583,-4627.62580581583,0.0,0.0,0.0,-416486.3225234246,0.0,43093.55,2479338.7561463322
25.65000000000121,11.4,-4627.62580581583,-4627.62580581583,0.0,0.0,0.0,-416486.3225234246,0.0,43093.55,2479338.7561463322
25.680000000001215,11.4,-4675.3478034186455,-4675.3478034186455,0.0,0.0,0.0,-420781.30230767804,0.0,43093.55,2479338.7561463322
25.71000000000122,11.4,-4720.934371801917,-4720.934371801917,0.0,0.0,0.0,-424884.09346217255,0.0,43093.55,2479338.7561463322
25.740000000001224,11.4,-4720.934371801917,-4720.934371801917,0.0,0.0,0.0,-424884.09346217255,0.0,43093.55,2479338.7561463322
25.77000000000123,11.4,-4764.228771126646,-4764.228771126646,0.0,0.0,0.0,-428780.5894013983,0.0,43093.55,2479338.7561463322
25.800000000001234,11.4,-4764.228771126646,-4764.228771126646,0.0,0.0,0.0,-428780.5894013983,0.0,43093.55,2479338.7561463322
25.830000000001238,11.4,-4775.651965990263,-4775.651965990263,0.0,0.0,0.0,-429808.67693912354,0.0,43093.55,2479338.7561463322
25.860000000001243,11.4,-4755.197347781582,-4755.197347781582,0.0,0.0,0.0,-427967.76130034233,0.0,43093.55,2479338.7561463322
25.890000000001248,11.4,-4755.197347781582,-4755.197347781582,0.0,0.0,0.0,-427967.76130034233,0.0,43093.55,2479338.7561463322
25.920000000001252,11.4,-4538.056171232501,-4538.056171232501,0.0,0.0,0.0,-408425.05541092524,0.0,43093.55,2479338.7561463322
25.950000000001257,11.4,-4538.056171232501,-4538.056171232501,0.0,0.0,0.0,-408425.05541092524,0.0,43093.55,2479338.7561463322
25.98000000000126,11.4,-4007.329868929998,-4007.329868929998,0.0,0.0,0.0,-360659.68820369977,0.0,43093.55,2479338.7561463322
26.010000000001266,11.4,-3469.5467097809897,-3469.5467097809897,0.0,0.0,0.0,-312259.20388028934,0.0,43093.55,2479338.7561463322
26.04000000000127,11.4,-3469.5467097809897,-3469.5467097809897,0.0,0.0,0.0,-312259.20388028934,0.0,43093.55,2479338.7561463322
26.070000000001276,11.4,-2911.23283137851,-2911.23283137851,0.0,0.0,0.0,-262010.95482406585,0.0,43093.55,2479338.7561463322
26.10000000000128,11.4,-2911.23283137851,-2911.23283137851,0.0,0.0,0.0,-262010.95482406585,0.0,43093.55,2479338.7561463322
26.130000000001285,11.4,-2339.3918713062826,-2339.3918713062826,0.0,0.0,0.0,-210545.26841756538,0.0,43093.55,2479338.7561463322
26.16000000000129,11.4,-1762.7673472267054,-1762.7673472267054,0.0,0.0,0.0,-158649.06125040347,0.0,43093.55,2479338.7561463322
26.190000000001294,11.4,-1762.7673472267054,-1762.7673472267054,0.0,0.0,0.0,-158649.06125040347,0.0,43093.55,2479338.7561463322
26.2200000000013,11.4,-1181.8584616420771,-1181.8584616420771,0.0,0.0,0.0,-106367.26154778695,0.0,43093.55,2479338.7561463322
26.250000000001304,11.4,-1181.8584616420771,-1181.8584616420771,0.0,0.0,0.0,-106367.26154778695,0.0,43093.55,2479338.7561463322
26.28000000000131,11.4,-597.2098450815994,-597.2098450815994,0.0,0.0,0.0,-53748.886057343945,0.0,43093.55,2479338.7561463322
26.310000000001313,11.4,-45.95053676940745,-45.95053676940745,0.0,0.0,0.0,-4135.548309246646,0.0,43093.55,2479338.7561463322
26.340000000001318,11.4,-45.95053676940745,-45.95053676940745,0.0,0.0,0.0,-4135.548309246646,0.0,43093.55,2479338.7561463322
26.370000000001323,11.4,416.4524784483034,416.4524784483034,0.0,0.0,0.0,37480.72306034749,0.0,43093.55,2479338.7561463322
26.400000000001327,11.4,416.4524784483034,416.4524784483034,0.0,0.0,0.0,37480.72306034749,0.0,43093.55,2479338.7561463322
26.430000000001332,11.4,880.7466231066164,880.7466231066164,0.0,0.0,0.0,79267.1960795955,0.0,43093.55,2479338.7561463322
26.460000000001337,11.4,1346.3984172364146,1346.3984172364146,0.0,0.0,0.0,121175.85755127727,0.0,43093.55,2479338.7561463322
26.49000000000134,11.4,1346.3984172364146,1346.3984172364146,0.0,0.0,0.0,121175.85755127727,0.0,43093.55,2479338.7561463322
26.520000000001346,11.4,1812.848856456053,1812.848856456053,0.0,0.0,0.0,163156.3970810448,0.0,43093.55,2479338.7561463322
26.55000000000135,11.4,1812.848856456053,1812.848856456053,0.0,0.0,0.0,163156.3970810448,0.0,43093.55,2479338.7561463322
26.580000000001355,11.4,2279.5082698072274,2279.5082698072274,0.0,0.0,0.0,205155.7442826504,0.0,43093.55,2479338.7561463322
26.61000000000136,11.4,2745.757704917773,2745.757704917773,0.0,0.0,0.0,247118.19344259956,0.0,43093.55,2479338.7561463322
26.640000000001365,11.4,2745.757704917773,2745.757704917773,0.0,0.0,0.0,247118.19344259956,0.0,43093.55,2479338.7561463322
26.67000000000137,11.4,3225.886063235388,3225.886063235388,0.0,0.0,0.0,290329.745691185,0.0,43093.55,2479338.7561463322
26.700000000001374,11.4,3225.886063235388,3225.886063235388,0.0,0.0,0.0,290329.745691185,0.0,43093.55,2479338.7561463322
26.73000000000138,11.4,3710.757998225612,3710.757998225612,0.0,0.0,0.0,333968.21984030504,0.0,43093.55,2479338.7561463322
26.760000000001384,11.4,4343.352120521345,4343.352120521345,0.0,0.0,0.0,390901.69084692094,0.0,43093.55,2479338.7561463322
26.79000000000139,11.4,4343.352120521345,4343.352120521345,0.0,0.0,0.0,390901.69084692094,0.0,43093.55,2479338.7561463322
26.820000000001393,11.4,4977.043337712214,4977.043337712214,0.0,0.0,0.0,447933.90039409924,0.0,43093.55,2479338.7561463322
26.850000000001398,11.4,4977.043337712214,4977.043337712214,0.0,0.0,0.0,447933.90039409924,0.0,43093.55,2479338.7561463322
26.880000000001402,11.4,5603.885544269793,5603.885544269793,0.0,0.0,0.0,504349.69898428133,0.0,43093.55,2479338.7561463322
26.910000000001407,11.4,6222.89469111365,6222.89469111365,0.0,0.0,0.0,560060.5222002285,0.0,43093.55,2479338.7561463322
26.94000000000141,11.4,6222.89469111365,6222.89469111365,0.0,0.0,0.0,560060.5222002285,0.0,43093.55,2479338.7561463322
26.970000000001416,11.4,6833.052729302717,6833.052729302717,0.0,0.0,0.0,614974.7456372445,0.0,43093.55,2479338.7561463322
27.00000000000142,11.4,6833.052729302717,6833.052729302717,0.0,0.0,0.0,614974.7456372445,0.0,43093.55,2479338.7561463322
27.030000000001426,11.4,7433.362704161943,7433.362704161943,0.0,0.0,0.0,669002.6433745747,0.0,43093.55,2479338.7561463322
27.06000000000143,11.4,8022.869203198422,8022.869203198422,0.0,0.0,0.0,722058.228287858,0.0,43093.55,2479338.7561463322
27.090000000001435,11.4,8022.869203198422,8022.869203198422,0.0,0.0,0.0,722058.228287858,0.0,43093.55,2479338.7561463322
27.12000000000144,11.4,8574.477326987018,8574.477326987018,0.0,0.0,0.0,771702.9594288317,0.0,43093.55,2479338.7561463322
27.150000000001445,11.4,8574.477326987018,8574.477326987018,0.0,0.0,0.0,771702.9594288317,0.0,43093.55,2479338.7561463322
27.18000000000145,11.4,9050.418802437982,9050.418802437982,0.0,0.0,0.0,814537.6922194185,0.0,43093.55,2479338.7561463322
27.210000000001454,11.4,9515.111151812616,9515.111151812616,0.0,0.0,0.0,856360.0036631356,0.0,43093.55,2479338.7561463322
27.24000000000146,11.4,9515.111151812616,9515.111151812616,0.0,0.0,0.0,856360.0036631356,0.0,43093.55,2479338.7561463322
27.270000000001463,11.4,10070.25771361243,10070.25771361243,0.0,0.0,0.0,906323.1942251185,0.0,43093.55,2479338.7561463322
27.300000000001468,11.4,10070.25771361243,10070.25771361243,0.0,0.0,0.0,906323.1942251185,0.0,43093.55,2479338.7561463322
27.330000000001473,11.4,10778.82482336275,10778.82482336275,0.0,0.0,0.0,970094.2341026474,0.0,43093.55,2479338.7561463322
27.360000000001477,11.4,11461.28119487682,11461.28119487682,0.0,0.0,0.0,1031515.307538914,0.0,43093.55,2479338.7561463322
27.390000000001482,11.4,11461.28119487682,11461.28119487682,0.0,0.0,0.0,1031515.307538914,0.0,43093.55,2479338.7561463322
27.420000000001487,11.4,12120.114290128991,12120.114290128991,0.0,0.0,0.0,1090810.286111609,0.0,43093.55,2479338.7561463322
27.45000000000149,11.4,12120.114290128991,12120.114290128991,0.0,0.0,0.0,1090810.286111609,0.0,43093.55,2479338.7561463322
27.480000000001496,11.4,12753.364704252133,12753.364704252133,0.0,0.0,0.0,1147802.823382692,0.0,43093.55,2479338.7561463322
27.5100000000015,11.4,13360.103822137035,13360.103822137035,0.0,0.0,0.0,1202409.3439923332,0.0,43093.55,2479338.7561463322
27.540000000001505,11.4,13360.103822137035,13360.103822137035,0.0,0.0,0.0,1202409.3439923332,0.0,43093.55,2479338.7561463322
27.57000000000151,11.4,13939.442500438365,13939.442500438365,0.0,0.0,0.0,1254549.8250394529,0.0,43093.55,2479338.7561463322
27.600000000001515,11.4,13939.442500438365,13939.442500438365,0.0,0.0,0.0,1254549.8250394529,0.0,43093.55,2479338.7561463322
27.63000000000152,11.4,14490.520820581203,14490.520820581203,0.0,0.0,0.0,1304146.8738523088,0.0,43093.55,2479338.7561463322
27.660000000001524,11.4,15012.524810035966,15012.524810035966,0.0,0.0,0.0,1351127.2329032368,0.0,43093.55,2479338.7561463322
27.69000000000153,11.4,15012.524810035966,15012.524810035966,0.0,0.0,0.0,1351127.2329032368,0.0,43093.55,2479338.7561463322
27.720000000001534,11.4,15504.708674485992,15504.708674485992,0.0,0.0,0.0,1395423.7807037393,0.0,43093.55,2479338.7561463322
27.75000000000154,11.4,15504.708674485992,15504.708674485992,0.0,0.0,0.0,1395423.7807037393,0.0,43093.55,2479338.7561463322
27.780000000001543,11.4,15966.59107414144,15966.59107414144,0.0,0.0,0.0,1436993.1966727294,0.0,43093.55,2479338.7561463322
27.810000000001548,11.4,16399.446935451142,16399.446935451142,0.0,0.0,0.0,1475950.2241906028,0.0,43093.55,2479338.7561463322
27.840000000001552,11.4,16399.446935451142,16399.446935451142,0.0,0.0,0.0,1475950.2241906028,0.0,43093.55,2479338.7561463322
27.870000000001557,11.4,16799.906627715165,16799.906627715165,0.0,0.0,0.0,1511991.5964943648,0.0,43093.55,2479338.7561463322
27.90000000000156,11.4,16799.906627715165,16799.906627715165,0.0,0.0,0.0,1511991.5964943648,0.0,43093.55,2479338.7561463322
27.930000000001566,11.4,17166.69002301708,17166.69002301708,0.0,0.0,0.0,1545002.1020715372,0.0,43093.55,2479338.7561463322
27.96000000000157,11.4,17500.129569065924,17500.129569065924,0.0,0.0,0.0,1575011.661215933,0.0,43093.55,2479338.7561463322
27.990000000001576,11.4,17500.129569065924,17500.129569065924,0.0,0.0,0.0,1575011.661215933,0.0,43093.55,2479338.7561463322
28.02000000000158,11.4,17800.011942809386,17800.011942809386,0.0,0.0,0.0,1602001.0748528447,0.0,43093.55,2479338.7561463322
28.050000000001585,11.4,17800.011942809386,17800.011942809386,0.0,0.0,0.0,1602001.0748528447,0.0,43093.55,2479338.7561463322
28.08000000000159,11.4,18066.05956170855,18066.05956170855,0.0,0.0,0.0,1625945.3605537694,0.0,43093.55,2479338.7561463322
28.110000000001595,11.4,18298.060857820485,18298.060857820485,0.0,0.0,0.0,1646825.4772038434,0.0,43093.55,2479338.7561463322
28.1400000000016,11.4,18298.060857820485,18298.060857820485,0.0,0.0,0.0,1646825.4772038434,0.0,43093.55,2479338.7561463322
28.170000000001604,11.4,18492.573798903675,18492.573798903675,0.0,0.0,0.0,1664331.6419013306,0.0,43093.55,2479338.7561463322
28.20000000000161,11.4,18492.573798903675,18492.573798903675,0.0,0.0,0.0,1664331.6419013306,0.0,43093.55,2479338.7561463322
28.230000000001613,11.4,18650.926516187792,18650.926516187792,0.0,0.0,0.0,1678583.3864569014,0.0,43093.55,2479338.7561463322
28.260000000001618,11.4,18774.397563612427,18774.397563612427,0.0,0.0,0.0,1689695.7807251182,0.0,43093.55,2479338.7561463322
28.290000000001623,11.4,18774.397563612427,18774.397563612427,0.0,0.0,0.0,1689695.7807251182,0.0,43093.55,2479338.7561463322
28.320000000001627,11.4,18860.694462531806,18860.694462531806,0.0,0.0,0.0,1697462.5016278625,0.0,43093.55,2479338.7561463322
28.350000000001632,11.4,18860.694462531806,18860.694462531806,0.0,0.0,0.0,1697462.5016278625,0.0,43093.55,2479338.7561463322
28.380000000001637,11.4,18911.374837750413,18911.374837750413,0.0,0.0,0.0,1702023.7353975372,0.0,43093.55,2479338.7561463322
28.41000000000164,11.4,18927.64263430937,18927.64263430937,0.0,0.0,0.0,1703487.8370878429,0.0,43093.55,2479338.7561463322
28.440000000001646,11.4,18927.64263430937,18927.64263430937,0.0,0.0,0.0,1703487.8370878429,0.0,43093.55,2479338.7561463322
28.47000000000165,11.4,18909.744921664555,18909.744921664555,0.0,0.0,0.0,1701877.04294981,0.0,43093.55,2479338.7561463322
28.500000000001656,11.4,18909.744921664555,18909.744921664555,0.0,0.0,0.0,1701877.04294981,0.0,43093.55,2479338.7561463322
28.53000000000166,11.4,18849.943325603566,18849.943325603566,0.0,0.0,0.0,1696494.8993043208,0.0,43093.55,2479338.7561463322
28.560000000001665,11.4,18753.60185710421,18753.60185710421,0.0,0.0,0.0,1687824.1671393788,0.0,43093.55,2479338.7561463322
28.59000000000167,11.4,18753.60185710421,18753.60185710421,0.0,0.0,0.0,1687824.1671393788,0.0,43093.55,2479338.7561463322
28.620000000001674,11.4,18632.354489951016,18632.354489951016,0.0,0.0,0.0,1676911.9040955915,0.0,43093.55,2479338.7561463322
28.65000000000168,11.4,18632.354489951016,18632.354489951016,0.0,0.0,0.0,1676911.9040955915,0.0,43093.55,2479338.7561463322
28.680000000001684,11.4,18478.490827086443,18478.490827086443,0.0,0.0,0.0,1663064.17443778,0.0,43093.55,2479338.7561463322
28.71000000000169,11.4,18292.709363743365,18292.709363743365,0.0,0.0,0.0,1646343.8427369026,0.0,43093.55,2479338.7561463322
28.740000000001693,11.4,18292.709363743365,18292.709363743365,0.0,0.0,0.0,1646343.8427369026,0.0,43093.55,2479338.7561463322
28.770000000001698,11.4,18075.631887494677,18075.631887494677,0.0,0.0,0.0,1626806.869874521,0.0,43093.55,2479338.7561463322
28.800000000001702,11.4,18075.631887494677,18075.631887494677,0.0,0.0,0.0,1626806.869874521,0.0,43093.55,2479338.7561463322
28.830000000001707,11.4,17827.884987182246,17827.884987182246,0.0,0.0,0.0,1604509.6488464023,0.0,43093.55,2479338.7561463322
28.860000000001712,11.4,17537.69013164503,17537.69013164503,0.0,0.0,0.0,1578392.111848053,0.0,43093.55,2479338.7561463322
28.890000000001717,11.4,17537.69013164503,17537.69013164503,0.0,0.0,0.0,1578392.111848053,0.0,43093.55,2479338.7561463322
28.92000000000172,11.4,17212.74794817705,17212.74794817705,0.0,0.0,0.0,1549147.3153359343,0.0,43093.55,2479338.7561463322
