AeroFx,AeroFy,AeroFz,AeroMx,AeroMy,AeroMz,AeroThrust,GenPwr,GenTq,HSS_Spd,HydroFx,HydroFy,HydroFz,HydroMx,HydroMy,HydroMz,MoorFx,MoorFy,MoorFz,MoorMx,MoorMy,MoorMz,PitchCmd,PtfmHeave,PtfmHeaveVel,PtfmPitch,PtfmPitchVel,PtfmRoll,PtfmRollVel,PtfmSurge,PtfmSurgeVel,PtfmSway,PtfmSwayVel,PtfmYaw,PtfmYawVel,RotSpeed,Time,WaveElev,WindSpeed,dof_B1E1,dof_B1F1,dof_B1F2,dof_B2E1,dof_B2F1,dof_B2F2,dof_B3E1,dof_B3F1,dof_B3F2,dof_DrTr,dof_GenAz,dof_Heave,dof_NacYaw,dof_Pitch,dof_Roll,dof_Surge,dof_Sway,dof_TwrFA1,dof_TwrFA2,dof_TwrSS1,dof_TwrSS2,dof_Yaw,env_wave_elev,env_wind_speed,gen_torque,qB1E1,qB1F1,qB1F2,qB2E1,qB2F1,qB2F2,qB3E1,qB3F1,qB3F2,qDrTr,qGeAz,qHv,qP,qR,qSg,qSw,qTFA1,qTFA2,qTSS1,qTSS2,qY,qyaw,thrust,time
-4485.655555140741,0.0,0.0,0.0,-403708.99996266654,0.0,-4485.655555140741,2479338.7561463322,43093.55,60.94689747964199,-2198184.7587501486,-6.157430814696589e-13,-12646520.220697645,-5.494803190231323e-08,5239801.434517489,-2.6542693376541138e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030722858210242513,-0.20297756994869773,-0.00022257883632997925,-0.0012925653112653421,-2.9439635575507487e-19,-1.9754160573141592e-18,-0.0061425448560163964,-0.04324417140775452,3.4470494039569767e-18,2.312747483504678e-17,-1.0873217653295702e-20,-6.877822071744701e-20,0.6283185307179586,0.3000000000000001,1.7955560708032563,2.739018507581711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2073451151369263,-0.037105823727655286,0.0,-0.0002623556437749303,-3.56270757224279e-19,-0.007515179482387603,4.1714381032877854e-18,0.05743024921249615,0.0,-0.02142420264023723,0.0,-1.3020067278085956e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.879999999999999,-0.037105823727655286,-0.015031871119741176,-2.0412810752881173e-17,-0.007515179482387603,4.1714381032877854e-18,0.05743024921249615,0.0,-0.02142420264023723,0.0,-7.459949040107108e-19,0.0,0.0,0.3300000000000001
-4476.009890873068,0.0,0.0,0.0,-402840.8901785761,0.0,-4476.009890873068,2479338.7561463322,43093.55,60.94689747964199,-2445413.1054963483,-6.943539946673137e-13,-12515440.437411595,-8.521601557731628e-08,13724516.889619557,-2.60770320892334e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04168569194159397,-0.2354494493310464,-0.0002898680103860409,-0.0013931780158552675,-4.0056704400567666e-19,-2.273696642100029e-18,-0.008514910131155908,-0.05169843555437859,4.690015189892539e-18,2.6617813382199003e-17,-1.454430415834486e-20,-7.845323703278142e-20,0.6283185307179586,0.35000000000000014,1.7831712697178919,2.9479391220979947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22619467105846505,-0.04407235776606953,0.0,-0.0003038806149169892,-4.237388520896825e-19,-0.009040511157535961,4.9612825274189184e-18,0.06712081245057284,0.0,-0.025452008192181123,0.0,-1.5338592150822086e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.959999999999997,-0.04407235776606953,-0.01741107671058369,-2.427844784045705e-17,-0.009040511157535961,4.9612825274189184e-18,0.06712081245057284,0.0,-0.025452008192181123,0.0,-8.788365939145974e-19,0.0,0.0,0.36000000000000015
-4476.009890873068,0.0,0.0,0.0,-402840.8901785761,0.0,-4476.009890873068,2479338.7561463322,43093.55,60.94689747964199,-2445413.1054963483,-6.943539946673137e-13,-12515440.437411595,-8.521601557731628e-08,13724516.889619557,-2.60770320892334e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04168569194159397,-0.2354494493310464,-0.0002898680103860409,-0.0013931780158552675,-4.0056704400567666e-19,-2.273696642100029e-18,-0.008514910131155908,-0.05169843555437859,4.690015189892539e-18,2.6617813382199003e-17,-1.454430415834486e-20,-7.845323703278142e-20,0.6283185307179586,0.35000000000000014,1.7831712697178919,2.9479391220979947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2450442269800038,-0.05161661365362198,0.0,-0.0003467774516323262,-4.978594099221232e-19,-0.010721638227410374,5.828974329777769e-18,0.07695568273025234,0.0,-0.02940629739726773,0.0,-1.781101060302991e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.039999999999997,-0.05161661365362198,-0.019868884408834334,-2.8525242979411244e-17,-0.010721638227410374,5.828974329777769e-18,0.07695568273025234,0.0,-0.02940629739726773,0.0,-1.020495736416373e-18,0.0,0.0,0.3900000000000002
-4504.740447679678,0.0,0.0,0.0,-405426.64029117103,0.0,-4504.740447679678,2479338.7561463322,43093.55,60.94689747964199,-2689276.519918199,-7.897839822396014e-13,-12369874.507547451,-9.359791874885559e-08,22176755.21076371,-3.3527612686157227e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05425868351113904,-0.2673741844141493,-0.0003613167836694128,-0.001459029673517274,-5.240153328925319e-19,-2.6342492322392413e-18,-0.011317177379889744,-0.06044087616333655,6.135160455866445e-18,3.083672128609399e-17,-1.8650542965527545e-20,-8.587435858938179e-20,0.6283185307179586,0.4000000000000002,1.768916168596145,2.2183530797757016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2638937829015426,-0.05973236894463913,0.0,-0.0003906740415873776,-5.7817601222242405e-19,-0.012561712944388207,6.769160757516488e-18,0.0867068583716741,0.0,-0.033086369678395,0.0,-2.0409052311767056e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.119999999999997,-0.05973236894463913,-0.022383973748275145,-3.31270453160492e-17,-0.012561712944388207,6.769160757516488e-18,0.0867068583716741,0.0,-0.033086369678395,0.0,-1.1693525613259684e-18,0.0,0.0,0.4200000000000002
-4504.740447679678,0.0,0.0,0.0,-405426.64029117103,0.0,-4504.740447679678,2479338.7561463322,43093.55,60.94689747964199,-2689276.519918199,-7.897839822396014e-13,-12369874.507547451,-9.359791874885559e-08,22176755.21076371,-3.3527612686157227e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05425868351113904,-0.2673741844141493,-0.0003613167836694128,-0.001459029673517274,-5.240153328925319e-19,-2.6342492322392413e-18,-0.011317177379889744,-0.06044087616333655,6.135160455866445e-18,3.083672128609399e-17,-1.8650542965527545e-20,-8.587435858938179e-20,0.6283185307179586,0.4000000000000002,1.768916168596145,2.2183530797757016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28274333882308134,-0.06841302957182317,0.0,-0.00043520361477367647,-6.646474051654269e-19,-0.014563972677021562,7.781350628747392e-18,0.09629410979883828,0.0,-0.03647031052328082,0.0,-2.3193889536381346e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.199999999999996,-0.06841302957182317,-0.024935330355368983,-3.808149118030059e-17,-0.014563972677021562,7.781350628747392e-18,0.09629410979883828,0.0,-0.03647031052328082,0.0,-1.3289119809272928e-18,0.0,0.0,0.45000000000000023
-4529.54650701012,0.0,0.0,0.0,-407659.18563091086,0.0,-4529.54650701012,2479338.7561463322,43093.55,60.94689747964199,-2929459.4542813455,-8.716458943720689e-13,-12210065.986782383,-7.12461769580841e-08,30584721.1485934,-2.60770320892334e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06841302957182317,-0.2986941078568648,-0.00043520361477367647,-0.0014908340985892127,-6.646474051654269e-19,-2.9844878880201363e-18,-0.014563972677021562,-0.06948158643244381,7.781350628747392e-18,3.493410133104607e-17,-2.3193889536381346e-20,-9.639739290362255e-20,0.6283185307179586,0.45000000000000023,1.7528057190675093,1.4064481948034093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3015928947446201,-0.0776516342318153,0.0,-0.0004800036252408579,-7.570915087367167e-19,-0.016731701548987624,8.8634032249565e-18,0.10575574767381268,0.0,-0.03968006286739828,0.0,-2.6153494589752184e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.279999999999998,-0.0776516342318153,-0.02750218187728039,-4.3378148155805754e-17,-0.016731701548987624,8.8634032249565e-18,0.10575574767381268,0.0,-0.03968006286739828,0.0,-1.4984848595110324e-18,0.0,0.0,0.48000000000000026
-4507.9112379936805,0.0,0.0,0.0,-405712.0114194311,0.0,-4507.9112379936805,2479338.7561463322,43093.55,60.94689747964199,-3165655.3702822407,-9.533873081786228e-13,-12036282.310272487,-8.055940270423889e-08,38936802.65028412,-1.30385160446167e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0841170709341332,-0.329352669674194,-0.0005098422329339727,-0.0014891400715972539,-8.22588977335149e-19,-3.3498937645158882e-18,-0.0182703877051349,-0.0788246725551896,9.630019482216699e-18,3.920829652043009e-17,-2.8213456051571645e-20,-1.04126773052889e-19,0.6283185307179586,0.5000000000000002,1.734856818765347,2.1106321020821452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32044245066615884,-0.08744085899146083,0.0,-0.00052471298010133,-8.56485987606038e-19,-0.019068143984088383,1.002675868557749e-17,0.11517638735982341,0.0,-0.042894291510707484,0.0,-2.9261857564161116e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.359999999999996,-0.08744085899146083,-0.03006383921553816,-4.907303230192011e-17,-0.019068143984088383,1.002675868557749e-17,0.11517638735982341,0.0,-0.042894291510707484,0.0,-1.6765809391393953e-18,0.0,0.0,0.5100000000000002
-4507.9112379936805,0.0,0.0,0.0,-405712.0114194311,0.0,-4507.9112379936805,2479338.7561463322,43093.55,60.94689747964199,-3165655.3702822407,-9.533873081786228e-13,-12036282.310272487,-8.055940270423889e-08,38936802.65028412,-1.30385160446167e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0841170709341332,-0.329352669674194,-0.0005098422329339727,-0.0014891400715972539,-8.22588977335149e-19,-3.3498937645158882e-18,-0.0182703877051349,-0.0788246725551896,9.630019482216699e-18,3.920829652043009e-17,-2.8213456051571645e-20,-1.04126773052889e-19,0.6283185307179586,0.5000000000000002,1.734856818765347,2.1106321020821452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3392920065876976,-0.09777302210880708,0.0,-0.0005689698121192182,-9.625511207341768e-19,-0.02157642581827737,1.1268131646411842e-17,0.12460845905548368,0.0,-0.04625316701199798,0.0,-3.2483921360220126e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.439999999999998,-0.09777302210880708,-0.0325995689047826,-5.515011678365568e-17,-0.02157642581827737,1.1268131646411842e-17,0.12460845905548368,0.0,-0.04625316701199798,0.0,-1.8611915959754775e-18,0.0,0.0,0.5400000000000003
-4503.179702317005,0.0,0.0,0.0,-405286.1732085304,0.0,-4503.179702317005,2479338.7561463322,43093.55,60.94689747964199,-3397569.978844496,-1.0222907669471424e-12,-11848812.928295877,-7.35744833946228e-08,47221532.29482327,-2.7008354663848877e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10133635083042276,-0.35929453212936996,-0.0005835586666895443,-0.0014538987093988295,-9.992257086338784e-19,-3.697794988525788e-18,-0.022451222162860208,-0.08845430583943996,1.1697351352638218e-17,4.3276603807089524e-17,-3.358935201275851e-20,-1.1070190598885546e-19,0.6283185307179586,0.5500000000000003,1.7150882936036125,2.232859636160197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35814156250923634,-0.1086400890680655,0.0,-0.0006124100847932534,-1.0746626619851533e-18,-0.02425950230092893,1.258020180823241e-17,0.13402002683799372,0.0,-0.049794621509881884,0.0,-3.583581928892255e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.519999999999996,-0.1086400890680655,-0.035088513189902304,-6.157363493204346e-17,-0.02425950230092893,1.258020180823241e-17,0.13402002683799372,0.0,-0.049794621509881884,0.0,-2.053241200648769e-18,0.0,0.0,0.5700000000000003
-4503.179702317005,0.0,0.0,0.0,-405286.1732085304,0.0,-4503.179702317005,2479338.7561463322,43093.55,60.94689747964199,-3397569.978844496,-1.0222907669471424e-12,-11848812.928295877,-7.35744833946228e-08,47221532.29482327,-2.7008354663848877e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10133635083042276,-0.35929453212936996,-0.0005835586666895443,-0.0014538987093988295,-9.992257086338784e-19,-3.697794988525788e-18,-0.022451222162860208,-0.08845430583943996,1.1697351352638218e-17,4.3276603807089524e-17,-3.358935201275851e-20,-1.1070190598885546e-19,0.6283185307179586,0.5500000000000003,1.7150882936036125,2.232859636160197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3769911184307751,-0.12003367783170338,0.0,-0.0006546682315637468,-1.1925901428922044e-18,-0.027120161814596047,1.3960260206619557e-17,0.14328594250226187,0.0,-0.05344272808330847,0.0,-3.933576511975659e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.599999999999994,-0.12003367783170338,-0.03750972664989596,-6.833038187662709e-17,-0.027120161814596047,1.3960260206619557e-17,0.14328594250226187,0.0,-0.05344272808330847,0.0,-2.253773325279968e-18,0.0,0.0,0.6000000000000003
-4510.942195597573,0.0,0.0,0.0,-405984.79760378174,0.0,-4510.942195597573,2479338.7561463322,43093.55,60.94689747964199,-3624920.0127400598,-1.07554364627844e-12,-11647969.72861655,-7.916241884231567e-08,55427612.89511611,-2.7939677238464355e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12003367783170338,-0.3884656619530458,-0.0006546682315637468,-0.0013848406949473126,-1.1925901428922044e-18,-4.029710890588364e-18,-0.027120161814596047,-0.09834490068964805,1.3960260206619557e-17,4.7156779944335324e-17,-3.933576511975659e-20,-1.1834675604987626e-19,0.6283185307179586,0.6000000000000003,1.6935208780310693,1.9733485653532445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39584067435231385,-0.1319450643151091,0.0,-0.0006953791416959983,-1.316451452850773e-18,-0.030161071111261855,1.5409676908526157e-17,0.1522186719613327,0.0,-0.05704409146414545,0.0,-4.294653506611851e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.679999999999996,-0.1319450643151091,-0.039842289980610346,-7.542711218221477e-17,-0.030161071111261855,1.5409676908526157e-17,0.1522186719613327,0.0,-0.05704409146414545,0.0,-2.4606552039991847e-18,0.0,0.0,0.6300000000000003
-4500.4397454260525,0.0,0.0,0.0,-405039.5770883447,0.0,-4500.4397454260525,2479338.7561463322,43093.55,60.94689747964199,-3847430.528171501,-1.1262677044592726e-12,-11434088.410473712,-7.12461769580841e-08,63543990.77381439,-2.1420419216156006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14016919341363018,-0.4168134245161301,-0.0007214811343252343,-0.001282108685859421,-1.4026403300835615e-18,-4.382457498114973e-18,-0.032289771382649865,-0.10847961026478972,1.6418206910879557e-17,5.1279910165015066e-17,-4.5409456554492346e-20,-1.2529678874018181e-19,0.6283185307179586,0.6500000000000004,1.6701771932837224,2.3012058866069243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4146902302738526,-0.1443651880852545,0.0,-0.0007341806691505039,-1.4468923482069424e-18,-0.03338483884202523,1.693600332632686e-17,0.16061989544531857,0.0,-0.060429597773094104,0.0,-4.6661386606238826e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.759999999999998,-0.1443651880852545,-0.04206545374241451,-8.29008249620309e-17,-0.03338483884202523,1.693600332632686e-17,0.16061989544531857,0.0,-0.060429597773094104,0.0,-2.6735005187657524e-18,0.0,0.0,0.6600000000000004
-4500.4397454260525,0.0,0.0,0.0,-405039.5770883447,0.0,-4500.4397454260525,2479338.7561463322,43093.55,60.94689747964199,-3847430.528171501,-1.1262677044592726e-12,-11434088.410473712,-7.12461769580841e-08,63543990.77381439,-2.1420419216156006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14016919341363018,-0.4168134245161301,-0.0007214811343252343,-0.001282108685859421,-1.4026403300835615e-18,-4.382457498114973e-18,-0.032289771382649865,-0.10847961026478972,1.6418206910879557e-17,5.1279910165015066e-17,-4.5409456554492346e-20,-1.2529678874018181e-19,0.6283185307179586,0.6500000000000004,1.6701771932837224,2.3012058866069243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43353978619539135,-0.1572846582812603,0.0,-0.0007707160272286965,-1.583347710465006e-18,-0.0367940754163736,1.8532610108397452e-17,0.16832888256528142,0.0,-0.06347253329716165,0.0,-5.046068927077592e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.839999999999993,-0.1572846582812603,-0.044158775563294145,-9.07191413113467e-17,-0.0367940754163736,1.8532610108397452e-17,0.16832888256528142,0.0,-0.06347253329716165,0.0,-2.8911845265365362e-18,0.0,0.0,0.6900000000000004
-4510.052101325743,0.0,0.0,0.0,-405904.68911931687,0.0,-4510.052101325743,2479338.7561463322,43093.55,60.94689747964199,-4064834.365708973,-1.1683798897517628e-12,-11207528.62466386,-7.35744833946228e-08,71559910.81428947,-1.7695128917694092e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16170044427785785,-0.4442866792946583,-0.0007823301888082901,-0.0011464515305247335,-1.630070079810297e-18,-4.716612889553955e-18,-0.03797215894216434,-0.11885669965515977,1.9079265317069856e-17,5.518426492373486e-17,-5.173281981112253e-20,-1.2761869648751846e-19,0.6283185307179586,0.7000000000000004,1.6450817236582709,2.0420546741786403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4523893421169301,-0.17069375975067033,0.0,-0.000804635167388869,-1.7260764221677584e-18,-0.040391424837655995,2.020251714191176e-17,0.17524878970639418,0.0,-0.06612026795165252,0.0,-5.431995885008167e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.919999999999995,-0.17069375975067033,-0.04610219913918472,-9.88968941072539e-17,-0.040391424837655995,2.020251714191176e-17,0.17524878970639418,0.0,-0.06612026795165252,0.0,-3.1123043854339843e-18,0.0,0.0,0.7200000000000004
-4510.052101325743,0.0,0.0,0.0,-405904.68911931687,0.0,-4510.052101325743,2479338.7561463322,43093.55,60.94689747964199,-4064834.365708973,-1.1683798897517628e-12,-11207528.62466386,-7.35744833946228e-08,71559910.81428947,-1.7695128917694092e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16170044427785785,-0.4442866792946583,-0.0007823301888082901,-0.0011464515305247335,-1.630070079810297e-18,-4.716612889553955e-18,-0.03797215894216434,-0.11885669965515977,1.9079265317069856e-17,5.518426492373486e-17,-5.173281981112253e-20,-1.2761869648751846e-19,0.6283185307179586,0.7000000000000004,1.6450817236582709,2.0420546741786403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47123889803846886,-0.18458245939078372,0.0,-0.0008355946715708144,-1.8756091690117758e-18,-0.04417955722489252,2.195192689431491e-17,0.1813440528889946,0.0,-0.06839116334491514,0.0,-5.82695441954274e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.999999999999993,-0.18458245939078372,-0.04787604806462782,-1.0746448940041427e-16,-0.04417955722489252,2.195192689431491e-17,0.1813440528889946,0.0,-0.06839116334491514,0.0,-3.3385989565490142e-18,0.0,0.0,0.7500000000000004
-4506.01563158231,0.0,0.0,0.0,-405541.40684240795,0.0,-4506.01563158231,2479338.7561463322,43093.55,60.94689747964199,-4276874.273629318,-1.2068980498949823e-12,-10968672.336039046,-6.798654794692993e-08,79464919.70734793,-7.450580596923828e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18458245939078372,-0.4708358723040577,-0.0008355946715708144,-0.0009788916173547769,-1.8756091690117758e-18,-5.083807492481066e-18,-0.04417955722489252,-0.129480512531536,2.195192689431491e-17,5.947440403277347e-17,-5.82695441954274e-20,-1.3172693961988472e-19,0.6283185307179586,0.7500000000000004,1.6182607908314657,2.1578780762826657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4900884539600076,-0.19894041268476356,0.0,-0.0008632571054028438,-2.03145283600574e-18,-0.048161141943900115,2.3775051944448724e-17,0.186615142031651,0.0,-0.07034401911448855,0.0,-6.226055343910994e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.079999999999995,-0.19894041268476356,-0.049460988774263,-1.1639367378301066e-16,-0.048161141943900115,2.3775051944448724e-17,0.186615142031651,0.0,-0.07034401911448855,0.0,-3.567266942209723e-18,0.0,0.0,0.7800000000000005
-4500.937992325248,0.0,0.0,0.0,-405084.41930927255,0.0,-4500.937992325248,2479338.7561463322,43093.55,60.94689747964199,-4483305.367786625,-1.2397469073541537e-12,-10717921.72282782,-7.683411240577698e-08,87248841.1384933,9.313225746154785e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20876783148573994,-0.49641312198197246,-0.0008797026825312426,-0.0007803218604929964,-2.139289960593973e-18,-5.468800992250966e-18,-0.050924307721402204,-0.14034984456477828,2.5036512589679318e-17,6.397178571462354e-17,-6.496167865921372e-20,-1.3541709453336503e-19,0.6283185307179586,0.8000000000000005,1.5897425262523117,2.3013254544484147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5089380098815465,-0.21375697042592157,0.0,-0.0008872900479322544,-2.1942866957604243e-18,-0.05233881141116516,2.567983397040552e-17,0.19106466343183748,0.0,-0.07203692812146957,0.0,-6.631834849406825e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.16,-0.21375697042592157,-0.0508379749504787,-1.2572336670877923e-16,-0.05233881141116516,2.567983397040552e-17,0.19106466343183748,0.0,-0.07203692812146957,0.0,-3.7997614729878895e-18,0.0,0.0,0.8100000000000005
-4500.937992325248,0.0,0.0,0.0,-405084.41930927255,0.0,-4500.937992325248,2479338.7561463322,43093.55,60.94689747964199,-4483305.367786625,-1.2397469073541537e-12,-10717921.72282782,-7.683411240577698e-08,87248841.1384933,9.313225746154785e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20876783148573994,-0.49641312198197246,-0.0008797026825312426,-0.0007803218604929964,-2.139289960593973e-18,-5.468800992250966e-18,-0.050924307721402204,-0.14034984456477828,2.5036512589679318e-17,6.397178571462354e-17,-6.496167865921372e-20,-1.3541709453336503e-19,0.6283185307179586,0.8000000000000005,1.5897425262523117,2.3013254544484147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5277875658030854,-0.22902118562439416,0.0,-0.0009073655170635887,-2.363300205913378e-18,-0.05671513517796762,2.7656767302867187e-17,0.19467011067194945,0.0,-0.07349399411736027,0.0,-7.039373005950097e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.24000000000001,-0.22902118562439416,-0.05198821460344931,-1.3540712752123497e-16,-0.05671513517796762,2.7656767302867187e-17,0.19467011067194945,0.0,-0.07349399411736027,0.0,-4.033263636592603e-18,0.0,0.0,0.8400000000000005
-4494.027759995887,0.0,0.0,0.0,-404462.49839962967,0.0,-4494.027759995887,2479338.7561463322,43093.55,60.94689747964199,-4683895.827127236,-1.248171959889837e-12,-10455698.048587203,-5.774199962615967e-08,94901772.30147867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23420680271148095,-0.5209722995922803,-0.0009131218612495116,-0.0005514535567273679,-2.420718599361849e-18,-5.774563490282294e-18,-0.05821848925342697,-0.15145599658596479,2.832834861801035e-17,6.754005534846131e-17,-7.173636121533516e-20,-1.3469841195246801e-19,0.6283185307179586,0.8500000000000005,1.5595568416360701,2.4900544473316915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5466371217246243,-0.24472182059442174,0.0,-0.0009231601229201228,-2.5375256300026232e-18,-0.06129261455289657,2.969450524001751e-17,0.19737324951411234,0.0,-0.07469204355428283,0.0,-7.443622947695252e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.320000000000018,-0.24472182059442174,-0.052893178858101325,-1.453895090054256e-16,-0.06129261455289657,2.969450524001751e-17,0.19737324951411234,0.0,-0.07469204355428283,0.0,-4.264881791896671e-18,0.0,0.0,0.8700000000000006
-4494.027759995887,0.0,0.0,0.0,-404462.49839962967,0.0,-4494.027759995887,2479338.7561463322,43093.55,60.94689747964199,-4683895.827127236,-1.248171959889837e-12,-10455698.048587203,-5.774199962615967e-08,94901772.30147867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23420680271148095,-0.5209722995922803,-0.0009131218612495116,-0.0005514535567273679,-2.420718599361849e-18,-5.774563490282294e-18,-0.05821848925342697,-0.15145599658596479,2.832834861801035e-17,6.754005534846131e-17,-7.173636121533516e-20,-1.3469841195246801e-19,0.6283185307179586,0.8500000000000005,1.5595568416360701,2.4900544473316915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5654866776461632,-0.260847354220304,0.0,-0.0009343559157442256,-2.7185703482526625e-18,-0.06607369775650097,3.1811857202769165e-17,0.1990877329793766,0.0,-0.07556936716189509,0.0,-7.853278739553447e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.40000000000003,-0.260847354220304,-0.05353465053522527,-1.5576260726428798e-16,-0.06607369775650097,3.1811857202769165e-17,0.1990877329793766,0.0,-0.07556936716189509,0.0,-4.499597271162314e-18,0.0,0.0,0.9000000000000006
