dof_B1E1,dof_B1F1,dof_B1F2,dof_B2E1,dof_B2F1,dof_B2F2,dof_B3E1,dof_B3F1,dof_B3F2,dof_DrTr,dof_GenAz,dof_Heave,dof_NacYaw,dof_Pitch,dof_Roll,dof_Surge,dof_Sway,dof_TwrFA1,dof_TwrFA2,dof_TwrSS1,dof_TwrSS2,dof_Yaw,env_AeroThrust,env_GenPower,env_GenTorque,env_PitchCmd,env_Time,env_WaveElev,env_WindSpeed,env_wave_elev,env_wind_speed,gen_torque,moor_Fx,moor_Fy,moor_Fz,moor_Mx,moor_My,moor_Mz,moor_Time,qB1E1,qB1F1,qB1F2,qB2E1,qB2F1,qB2F2,qB3E1,qB3F1,qB3F2,qDrTr,qGeAz,qHv,qP,qR,qSg,qSw,qTFA1,qTFA2,qTSS1,qTSS2,qY,qyaw,thrust,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.881061447520005,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,9.349999999999845,1.7831710032718757,11.4,1.7831710032718757,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,9.349999999999845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.959999999995,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,9.359999999999845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.887344632827184,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,9.359999999999845,1.7857980389981507,11.4,1.7857980389981507,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,9.359999999999845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.31999999999493,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,9.369999999999845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.893627818134363,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,9.369999999999845,1.7883501462307505,11.4,1.7883501462307505,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,9.369999999999845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.67999999999495,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,9.379999999999844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8999110034415425,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,9.379999999999844,1.7908272178883886,11.4,1.7908272178883886,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,9.379999999999844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0399999999949,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,9.389999999999844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.906194188748722,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,9.389999999999844,1.793229150038121,11.4,1.793229150038121,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,9.389999999999844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.39999999999486,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,9.399999999999844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.912477374055901,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,9.399999999999844,1.7955558418997064,11.4,1.7955558418997064,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,9.399999999999844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.7599999999949,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,9.409999999999844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.91876055936308,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,9.409999999999844,1.797807195849834,11.4,1.797807195849834,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,9.409999999999844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.11999999999483,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,9.419999999999844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.925043744670259,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,9.419999999999844,1.7999831174262209,11.4,1.7999831174262209,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,9.419999999999844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.4799999999948,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,9.429999999999843
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9313269299774385,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,9.429999999999843,1.8020835153315737,11.4,1.8020835153315737,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,9.429999999999843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.8399999999948,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,9.439999999999843
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.937610115284618,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,9.439999999999843,1.804108301437422,11.4,1.804108301437422,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,9.439999999999843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.19999999999476,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,9.449999999999843
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.943893300591797,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,9.449999999999843,1.806057390787813,11.4,1.806057390787813,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,9.449999999999843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.5599999999947,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,9.459999999999843
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.950176485898976,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,9.459999999999843,1.8079307016028785,11.4,1.8079307016028785,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,9.459999999999843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.91999999999473,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,9.469999999999843
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.956459671206155,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,9.469999999999843,1.8097281552822644,11.4,1.8097281552822644,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,9.469999999999843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.2799999999947,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,9.479999999999842
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9627428565133345,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,9.479999999999842,1.8114496764084298,11.4,1.8114496764084298,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,9.479999999999842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.6399999999947,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,9.489999999999842
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.969026041820514,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,9.489999999999842,1.8130951927498107,11.4,1.8130951927498107,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,9.489999999999842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.99999999999466,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,9.499999999999842
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.975309227127693,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,9.499999999999842,1.8146646352638525,11.4,1.8146646352638525,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,9.499999999999842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.35999999999467,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,9.509999999999842
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.981592412434872,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,9.509999999999842,1.816157938099903,11.4,1.816157938099903,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,9.509999999999842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.7199999999946,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,9.519999999999841
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.987875597742051,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,9.519999999999841,1.817575038601979,11.4,1.817575038601979,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,9.519999999999841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0799999999946,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,9.529999999999841
