AeroFx,AeroFy,AeroFz,AeroMx,AeroMy,AeroMz,AeroThrust,GenPwr,GenTq,HSS_Spd,HydroFx,HydroFy,HydroFz,HydroMx,HydroMy,HydroMz,MoorFx,MoorFy,MoorFz,MoorMx,MoorMy,MoorMz,PitchCmd,PtfmHeave,PtfmHeaveVel,PtfmPitch,PtfmPitchVel,PtfmRoll,PtfmRollVel,PtfmSurge,PtfmSurgeVel,PtfmSway,PtfmSwayVel,PtfmYaw,PtfmYawVel,RotSpeed,Time,WaveElev,WindSpeed,dof_B1E1,dof_B1F1,dof_B1F2,dof_B2E1,dof_B2F1,dof_B2F2,dof_B3E1,dof_B3F1,dof_B3F2,dof_DrTr,dof_GenAz,dof_Heave,dof_NacYaw,dof_Pitch,dof_Roll,dof_Surge,dof_Sway,dof_TwrFA1,dof_TwrFA2,dof_TwrSS1,dof_TwrSS2,dof_Yaw,env_wave_elev,env_wind_speed,gen_torque,qB1E1,qB1F1,qB1F2,qB2E1,qB2F1,qB2F2,qB3E1,qB3F1,qB3F2,qDrTr,qGeAz,qHv,qP,qR,qSg,qSw,qTFA1,qTFA2,qTSS1,qTSS2,qY,qyaw,thrust,time
2287.019092043571,0.0,0.0,0.0,205831.71828392148,0.0,2287.019092043571,2479338.7561463322,43093.55,60.94689747964199,6716812.154184293,0.0018902197070482067,-15042923.63900518,0.030418837908655405,-372251087.7287221,-0.006421578582376242,93356.4609375,0.002603188157081604,-1735510.0,0.0,0.0,0.0,0.0,2.6199876087441694,-3.2392927803202505,0.1484253993556131,-0.05220216251916008,3.769611541525272e-11,-1.0584102900462557e-12,0.5185442820472845,-0.1249502938314374,6.494598074871806e-08,-1.6408372171472178e-09,2.3678120212145816e-11,6.232087104438968e-13,0.6283185307179586,46.84999999999925,0.8805652595228532,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.461855905363528,2.4892407694835796,0.0,0.14628858487459684,3.765553712197106e-11,0.5132990211456067,6.488032453276116e-08,2.577014753557458,0.0,-0.9893478320851917,0.0,2.370300510571755e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1688.039999999911,2.4892407694835796,8.38171850425573,2.1575033523871406e-09,0.5132990211456067,6.488032453276116e-08,2.577014753557458,0.0,-0.9893478320851917,0.0,1.3580821543346572e-09,0.0,0.0,46.88999999999924
2638.393354913451,0.0,0.0,0.0,237455.40194221068,0.0,2638.393354913451,2479338.7561463322,43093.55,60.94689747964199,6507109.004760763,0.0019221110087716746,-14460295.463996477,0.03080835146829486,-362205386.4225888,-0.00707555515691638,110486.28125,0.002631358802318573,-1718693.75,0.0,0.0,0.0,0.0,2.4561930669300045,-3.3118647424610725,0.14573926850949356,-0.05523157048348294,3.7645938685647833e-11,-9.489879915345403e-13,0.5119107503517427,-0.14035987147440204,6.486390376109556e-08,-1.6422038364277845e-09,2.3709212414851833e-11,6.204459653036902e-13,0.6283185307179586,46.89999999999924,0.9320509647495228,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.480705461285066,2.3896750235377566,0.0,0.1446226963284333,3.76273920156669e-11,0.5090423977593993,6.483105476765081e-08,2.5340197611555015,0.0,-0.973058800358643,0.0,2.3721609777345515e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1689.119999999911,2.3896750235377566,8.286270121421374,2.155890756581965e-09,0.5090423977593993,6.483105476765081e-08,2.5340197611555015,0.0,-0.973058800358643,0.0,1.3591481234981666e-09,0.0,0.0,46.919999999999234
2638.393354913451,0.0,0.0,0.0,237455.40194221068,0.0,2638.393354913451,2479338.7561463322,43093.55,60.94689747964199,6507109.004760763,0.0019221110087716746,-14460295.463996477,0.03080835146829486,-362205386.4225888,-0.00707555515691638,110486.28125,0.002631358802318573,-1718693.75,0.0,0.0,0.0,0.0,2.4561930669300045,-3.3118647424610725,0.14573926850949356,-0.05523157048348294,3.7645938685647833e-11,-9.489879915345403e-13,0.5119107503517427,-0.14035987147440204,6.486390376109556e-08,-1.6422038364277845e-09,2.3709212414851833e-11,6.204459653036902e-13,0.6283185307179586,46.89999999999924,0.9320509647495228,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.499555017206603,2.2888642100712384,0.0,0.14290341863338152,3.7601186054339334e-11,0.5045115450059752,6.478176394801815e-08,2.490189669087284,0.0,-0.9564754181743687,0.0,2.3740161495557888e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1690.199999999911,2.2888642100712384,8.187762765683928,2.1543892655998122e-09,0.5045115450059752,6.478176394801815e-08,2.490189669087284,0.0,-0.9564754181743687,0.0,1.3602110586544513e-09,0.0,0.0,46.94999999999923
2990.3171945978643,0.0,0.0,0.0,269128.54751380783,0.0,2990.3171945978643,2479338.7561463322,43093.55,60.94689747964199,6290089.274806509,0.0019516567124195814,-13863357.245422322,0.031160013750195503,-351792757.2817254,-0.0077179973013699055,127943.421875,0.002657264471054077,-1702227.875,0.0,0.0,0.0,0.0,2.2888642100712384,-3.380652357792683,0.14290341863338152,-0.05819039539482941,3.7601186054339334e-11,-8.414472289355148e-13,0.5045115450059752,-0.1555742156710431,6.478176394801815e-08,-1.6433523857058565e-09,2.3740161495557888e-11,6.174844407782902e-13,0.6283185307179586,46.94999999999923,0.9825590774235902,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.51840457312814,2.186849778138713,0.0,0.14113153815355728,3.7576899062528574e-11,0.49970872037396313,6.473245431968607e-08,2.4456080538905467,0.0,-0.9396565533393518,0.0,2.3758658141746188e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1691.2799999999108,2.186849778138713,8.086241492388384,2.152997723471987e-09,0.49970872037396313,6.473245431968607e-08,2.4456080538905467,0.0,-0.9396565533393518,0.0,1.3612708384161878e-09,0.0,0.0,46.97999999999922
3340.1082202659027,0.0,0.0,0.0,300609.7398239311,0.0,3340.1082202659027,2479338.7561463322,43093.55,60.94689747964199,6066176.196294801,0.001978842348061331,-13253249.935149545,0.03147392626851797,-341041861.41154784,-0.00834815506823361,145644.53125,0.0026762261986732483,-1686176.0,0.0,0.0,0.0,0.0,2.11819216179989,-3.4455803229924733,0.13992145825948826,-0.06107546937793405,3.756176479471398e-11,-7.35681697128927e-13,0.49635691854083697,-0.17057322083193824,6.4699571795287e-08,-1.6443029373374684e-09,2.377095760877781e-11,6.143279130413535e-13,0.6283185307179586,46.99999999999922,1.0320366215205055,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.53725412904968,2.0836736463074157,0.0,0.13930786151827318,3.7554512935928234e-11,0.49463631752492615,6.468312790942332e-08,2.4003234031269973,0.0,-0.9226189172749473,0.0,2.377709762247398e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1692.3599999999108,2.0836736463074157,7.981752517989985,2.1517150928981418e-09,0.49463631752492615,6.468312790942332e-08,2.4003234031269973,0.0,-0.9226189172749473,0.0,1.3623273428383031e-09,0.0,0.0,47.009999999999216
3340.1082202659027,0.0,0.0,0.0,300609.7398239311,0.0,3340.1082202659027,2479338.7561463322,43093.55,60.94689747964199,6066176.196294801,0.001978842348061331,-13253249.935149545,0.03147392626851797,-341041861.41154784,-0.00834815506823361,145644.53125,0.0026762261986732483,-1686176.0,0.0,0.0,0.0,0.0,2.11819216179989,-3.4455803229924733,0.13992145825948826,-0.06107546937793405,3.756176479471398e-11,-7.35681697128927e-13,0.49635691854083697,-0.17057322083193824,6.4699571795287e-08,-1.6443029373374684e-09,2.377095760877781e-11,6.143279130413535e-13,0.6283185307179586,46.99999999999922,1.0320366215205055,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.556103684971216,1.9793781804513961,0.0,0.13743321463065522,3.7534011779212597e-11,0.48929685365586345,6.463378651615786e-08,2.3543559050892813,0.0,-0.9053451692536907,0.0,2.3795477870227157e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1693.4399999999107,1.9793781804513961,7.874343163252141,2.1505404631431998e-09,0.48929685365586345,6.463378651615786e-08,2.3543559050892813,0.0,-0.9053451692536907,0.0,1.363380453460965e-09,0.0,0.0,47.03999999999921
3683.298492755015,0.0,0.0,0.0,331496.86434795137,0.0,3683.298492755015,2479338.7561463322,43093.55,60.94689747964199,5835805.264898695,0.0020036739626698627,-12631110.646802556,0.03175017423927784,-329981384.5035321,-0.008965425426140428,163505.984375,0.0026876553893089294,-1670598.875,0.0,0.0,0.0,0.0,1.9443716684200636,-3.5065790386169833,0.13679715097284126,-0.06388379843762382,3.752759449854489e-11,-6.313557516498205e-13,0.4874581355278784,-0.18533767826192332,6.461733633466375e-08,-1.6450903044939522e-09,2.3801591103088006e-11,6.109803644064815e-13,0.6283185307179586,47.04999999999921,1.080431701939615,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.574953240892754,1.8740061715141494,0.0,0.13550844135646262,3.7515381813043384e-11,0.4836929468847043,6.45844317174964e-08,2.307714373179626,0.0,-0.8878043348165148,0.0,2.381379684418268e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1694.5199999999106,1.8740061715141494,7.764061778121328,2.149473044709232e-09,0.4836929468847043,6.45844317174964e-08,2.307714373179626,0.0,-0.8878043348165148,0.0,1.3644300533536266e-09,0.0,0.0,47.069999999999204
3683.298492755015,0.0,0.0,0.0,331496.86434795137,0.0,3683.298492755015,2479338.7561463322,43093.55,60.94689747964199,5835805.264898695,0.0020036739626698627,-12631110.646802556,0.03175017423927784,-329981384.5035321,-0.008965425426140428,163505.984375,0.0026876553893089294,-1670598.875,0.0,0.0,0.0,0.0,1.9443716684200636,-3.5065790386169833,0.13679715097284126,-0.06388379843762382,3.752759449854489e-11,-6.313557516498205e-13,0.4874581355278784,-0.18533767826192332,6.461733633466375e-08,-1.6450903044939522e-09,2.3801591103088006e-11,6.109803644064815e-13,0.6283185307179586,47.04999999999921,1.080431701939615,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.59380279681429,1.7676008132681287,0.0,0.13353440251145238,3.749861135717958e-11,0.47782729858895867,6.453506487094176e-08,2.260414640567601,0.0,-0.8699741522204117,0.0,2.383205253070741e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695.5999999999106,1.7676008132681287,7.650957683707362,2.1485121683677257e-09,0.47782729858895867,6.453506487094176e-08,2.260414640567601,0.0,-0.8699741522204117,0.0,1.3654760271436072e-09,0.0,0.0,47.0999999999992
4113.245103785702,0.0,0.0,0.0,370192.0593407132,0.0,4113.245103785702,2479338.7561463322,43093.55,60.94689747964199,5599426.019489035,0.0020261633622257235,-11998067.615802836,0.031988896895200014,-318639860.7933769,-0.009569255635142326,181448.34375,0.002691805362701416,-1655554.5,0.0,0.0,0.0,0.0,1.7676008132681287,-3.563584623671201,0.13353440251145238,-0.06661268764839683,3.749861135717958e-11,-5.281440516635579e-13,0.47782729858895867,-0.19985334671760308,6.453506487094176e-08,-1.6457485541622448e-09,2.383205253070741e-11,6.074459513757078e-13,0.6283185307179586,47.0999999999992,1.1276935589349555,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.61265235273583,1.6602056800757305,0.0,0.13151197490985525,3.74836907247446e-11,0.4717026796690521,6.448568712112983e-08,2.212491895360429,0.0,-0.851856147892851,0.0,2.385024294404686e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696.6799999999105,1.6602056800757305,7.535081117765081,2.1476572791015357e-09,0.4717026796690521,6.448568712112983e-08,2.212491895360429,0.0,-0.851856147892851,0.0,1.3665182610555563e-09,0.0,0.0,47.12999999999919
4548.505296762584,0.0,0.0,0.0,409365.4767086324,0.0,4548.505296762584,2479338.7561463322,43093.55,60.94689747964199,5357499.333691554,0.002046327070367108,-11355237.676692976,0.03219033731147647,-307045574.0585924,-0.010159191209822893,199395.890625,0.002688884735107422,-1641097.625,0.0,0.0,0.0,0.0,1.5880807307455422,-3.6165389159503056,0.13013724702741822,-0.06925969146013729,3.74747674177328e-11,-4.257389639961734e-13,0.4674771234950796,-0.2141096367853129,6.445276303408514e-08,-1.6463105292569283e-09,2.386233265560621e-11,6.037289852907557e-13,0.6283185307179586,47.14999999999919,1.1737726213551873,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.631501908657366,1.551864704676014,0.0,0.12944205043979173,3.747061218594823e-11,0.46532192177463394,6.443629940259405e-08,2.1640030088210267,0.0,-0.8334785989259105,0.0,2.3868366126829262e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.7599999999104,1.551864704676014,7.416483181719588,2.1469079340263054e-09,0.46532192177463394,6.443629940259405e-08,2.1640030088210267,0.0,-0.8334785989259105,0.0,1.367556642940332e-09,0.0,0.0,47.15999999999919
4548.505296762584,0.0,0.0,0.0,409365.4767086324,0.0,4548.505296762584,2479338.7561463322,43093.55,60.94689747964199,5357499.333691554,0.002046327070367108,-11355237.676692976,0.03219033731147647,-307045574.0585924,-0.010159191209822893,199395.890625,0.002688884735107422,-1641097.625,0.0,0.0,0.0,0.0,1.5880807307455422,-3.6165389159503056,0.13013724702741822,-0.06925969146013729,3.74747674177328e-11,-4.257389639961734e-13,0.4674771234950796,-0.2141096367853129,6.445276303408514e-08,-1.6463105292569283e-09,2.386233265560621e-11,6.037289852907557e-13,0.6283185307179586,47.14999999999919,1.1737726213551873,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.650351464578904,1.4426094360494974,0.0,0.12732546332219105,3.745930364580333e-11,0.45870062345449064,6.438690931826009e-08,2.114950355839232,0.0,-0.8148211188056663,0.0,2.3886412490949288e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1698.8399999999103,1.4426094360494974,7.295211672909309,2.1462600024035482e-09,0.45870062345449064,6.438690931826009e-08,2.114950355839232,0.0,-0.8148211188056663,0.0,1.3685906234399658e-09,0.0,0.0,47.18999999999918
4971.776926033075,0.0,0.0,0.0,447459.92334297666,0.0,4971.776926033075,2479338.7561463322,43093.55,60.94689747964199,5449671.874087504,0.002227935763958246,-11093913.817247521,0.03316550236195326,-300758966.2803986,-0.012809621402993798,216375.90625,0.0026788413524627686,-1627092.125,0.0,0.0,0.0,0.0,1.4059942697487848,-3.6663250487508745,0.12660971421617834,-0.07182816757985762,3.74559198781139e-11,-3.2875691038873275e-13,0.45644173280917855,-0.22717843078449915,6.437044623694862e-08,-1.6462988034118436e-09,2.389240974242696e-11,5.99264443145099e-13,0.6283185307179586,47.19999999999918,1.2186205586369065,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.66920102050044,1.3324787647528347,0.0,0.12516308852112673,3.744972981770648e-11,0.45184673806854436,6.433752063365936e-08,2.065415708871102,0.0,-0.7959475722094305,0.0,2.390437644489605e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699.9199999999103,1.3324787647528347,7.1713167230828825,2.1457114624598154e-09,0.45184673806854436,6.433752063365936e-08,2.065415708871102,0.0,-0.7959475722094305,0.0,1.3696198821844828e-09,0.0,0.0,47.219999999999175
4971.776926033075,0.0,0.0,0.0,447459.92334297666,0.0,4971.776926033075,2479338.7561463322,43093.55,60.94689747964199,5449671.874087504,0.002227935763958246,-11093913.817247521,0.03316550236195326,-300758966.2803986,-0.012809621402993798,216375.90625,0.0026788413524627686,-1627092.125,0.0,0.0,0.0,0.0,1.4059942697487848,-3.6663250487508745,0.12660971421617834,-0.07182816757985762,3.74559198781139e-11,-3.2875691038873275e-13,0.45644173280917855,-0.22717843078449915,6.437044623694862e-08,-1.6462988034118436e-09,2.389240974242696e-11,5.99264443145099e-13,0.6283185307179586,47.19999999999918,1.2186205586369065,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.68805057642198,1.2215220746490876,0.0,0.12295567537719411,3.744187870157721e-11,0.444767224410622,6.428813467301392e-08,2.0155249985953896,0.0,-0.776955350526034,0.0,2.392225809825228e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.9999999999102,1.2215220746490876,7.0448412662938384,2.145261626641141e-09,0.444767224410622,6.428813467301392e-08,2.0155249985953896,0.0,-0.776955350526034,0.0,1.3706444254525105e-09,0.0,0.0,47.24999999999917
5385.03744842844,0.0,0.0,0.0,484653.3703585595,0.0,5385.03744842844,2479338.7561463322,43093.55,60.94689747964199,5555213.0402598735,0.0022868163663389497,-10150437.781137517,0.0335000678896904,-298410051.7184775,-0.012197632691822946,232730.15625,0.002662248909473419,-1613833.625,0.0,0.0,0.0,0.0,1.2215220746490876,-3.711669814779205,0.12295567537719411,-0.07432650252694065,3.744187870157721e-11,-2.3330847553065754e-13,0.444767224410622,-0.23954999541607613,6.428813467301392e-08,-1.6461202526526582e-09,2.392225809825228e-11,5.947381510570247e-13,0.6283185307179586,47.24999999999917,1.2621903314966998,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.706900132343517,1.1097937211709692,0.0,0.12070381796482979,3.743573178837541e-11,0.4374746806442597,6.423875341455247e-08,1.9653824068376806,0.0,-0.7579055089829191,0.0,2.3940060123518327e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1702.0799999999101,1.1097937211709692,6.915819340500113,2.1449094344576444e-09,0.4374746806442597,6.423875341455247e-08,1.9653824068376806,0.0,-0.7579055089829191,0.0,1.3716644063670405e-09,0.0,0.0,47.27999999999916
5787.442885288649,0.0,0.0,0.0,520869.85967597825,0.0,5787.442885288649,2479338.7561463322,43093.55,60.94689747964199,5272026.116263197,0.0023003044363759328,-9492646.220442731,0.033586652018129826,-285579279.61481196,-0.012802008423022926,248440.921875,0.00264044851064682,-1601384.5,0.0,0.0,0.0,0.0,1.0349014801724348,-3.7524631384286287,0.11917838286119606,-0.07674968980794027,3.74325815367688e-11,-1.385654190417777e-13,0.4324955484123681,-0.25128687757921225,6.420583511887433e-08,-1.6458635107147215e-09,2.3951882774266847e-11,5.90214272371557e-13,0.6283185307179586,47.29999999999916,1.3044362412688586,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.725749688265054,0.9973384347182972,0.0,0.11840851472192342,3.743129081077875e-11,0.42997107600912693,6.418937672630667e-08,1.915037718176934,0.0,-0.738824508474684,0.0,2.3957780289271754e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1703.15999999991,0.9973384347182972,6.784308151978887,2.1446549851844437e-09,0.42997107600912693,6.418937672630667e-08,1.915037718176934,0.0,-0.738824508474684,0.0,1.372679697076984e-09,0.0,0.0,47.30999999999916
5787.442885288649,0.0,0.0,0.0,520869.85967597825,0.0,5787.442885288649,2479338.7561463322,43093.55,60.94689747964199,5272026.116263197,0.0023003044363759328,-9492646.220442731,0.033586652018129826,-285579279.61481196,-0.012802008423022926,248440.921875,0.00264044851064682,-1601384.5,0.0,0.0,0.0,0.0,1.0349014801724348,-3.7524631384286287,0.11917838286119606,-0.07674968980794027,3.74325815367688e-11,-1.385654190417777e-13,0.4324955484123681,-0.25128687757921225,6.420583511887433e-08,-1.6458635107147215e-09,2.3951882774266847e-11,5.90214272371557e-13,0.6283185307179586,47.29999999999916,1.3044362412688586,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.744599244186592,0.8842018225805082,0.0,0.11607075217493745,3.742855721159309e-11,0.4222591904106118,6.41400044609445e-08,1.8645128454660367,0.0,-0.7197042678190203,0.0,2.3975416724468534e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704.23999999991,0.8842018225805082,6.650364224532837,2.1444983614882252e-09,0.4222591904106118,6.41400044609445e-08,1.8645128454660367,0.0,-0.7197042678190203,0.0,1.3736901903794156e-09,0.0,0.0,47.33999999999915
6176.80717348586,0.0,0.0,0.0,555912.6456137273,0.0,6176.80717348586,2479338.7561463322,43093.55,60.94689747964199,4984512.171562937,0.0023113496179031244,-8829348.183912057,0.03363629290834069,-272601720.83047307,-0.01338925992604345,263891.9375,0.002614326775074005,-1589705.25,0.0,0.0,0.0,0.0,0.8463460922886922,-3.789048340557675,0.1152822362122009,-0.07908064375607245,3.7428025898049826e-11,-4.36369374645978e-14,0.4196427323266002,-0.26278495096052834,6.4123547968218e-08,-1.6456263210502042e-09,2.398127659424453e-11,5.855086914134689e-13,0.6283185307179586,47.34999999999915,1.3453139778369392,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.76344880010813,0.7704295050829926,0.0,0.11369153674840775,3.742753385265212e-11,0.4143416674215855,6.409063628404778e-08,1.8138127903198522,0.0,-0.7005178190763856,0.0,2.3992967495828787e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1705.31999999991,0.7704295050829926,6.5140452220402665,2.1444397273399806e-09,0.4143416674215855,6.409063628404778e-08,1.8138127903198522,0.0,-0.7005178190763856,0.0,1.374695775505557e-09,0.0,0.0,47.369999999999145
6176.80717348586,0.0,0.0,0.0,555912.6456137273,0.0,6176.80717348586,2479338.7561463322,43093.55,60.94689747964199,4984512.171562937,0.0023113496179031244,-8829348.183912057,0.03363629290834069,-272601720.83047307,-0.01338925992604345,263891.9375,0.002614326775074005,-1589705.25,0.0,0.0,0.0,0.0,0.8463460922886922,-3.789048340557675,0.1152822362122009,-0.07908064375607245,3.7428025898049826e-11,-4.36369374645978e-14,0.4196427323266002,-0.26278495096052834,6.4123547968218e-08,-1.6456263210502042e-09,2.398127659424453e-11,5.855086914134689e-13,0.6283185307179586,47.34999999999915,1.3453139778369392,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.782298356029667,0.6560672874368946,0.0,0.11127188589628292,3.7428224175371094e-11,0.4062212068662183,6.404127174318312e-08,1.7629427750575202,0.0,-0.6812394347802591,0.0,2.4010430705478035e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1706.3999999999098,0.6560672874368946,6.375409440318281,2.1444792799182796e-09,0.4062212068662183,6.404127174318312e-08,1.7629427750575202,0.0,-0.6812394347802591,0.0,1.3756963437152111e-09,0.0,0.0,47.39999999999914
6552.626007843555,0.0,0.0,0.0,589736.3407059201,0.0,6552.626007843555,2479338.7561463322,43093.55,60.94689747964199,4693194.500654209,0.002319982833513929,-8161579.31261796,0.03364953026175499,-259505150.52136856,-0.013959011936094612,279021.09375,0.002586446702480316,-1578832.625,0.0,0.0,0.0,0.0,0.6560672874368946,-3.821395246029343,0.11127188589628292,-0.08131756276721228,3.7428224175371094e-11,5.159905315131404e-14,0.4062212068662183,-0.2740339585387143,6.404127174318312e-08,-1.6454290604901539e-09,2.4010430705478035e-11,5.806268366268651e-13,0.6283185307179586,47.39999999999914,1.3847806661089743,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.801147911951205,0.5411611383090141,0.0,0.108812827023868,3.743063043277073e-11,0.3979005492723674,6.399191038256713e-08,1.711921494002271,0.0,-0.6618607261164998,0.0,2.4027804491403596e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1707.4799999999098,0.5411611383090141,6.234515745354708,2.1446171483117007e-09,0.3979005492723674,6.399191038256713e-08,1.711921494002271,0.0,-0.6618607261164998,0.0,1.3766917883229095e-09,0.0,0.0,47.42999999999913
6914.265209461251,0.0,0.0,0.0,622283.8688515127,0.0,6914.265209461251,2479338.7561463322,43093.55,60.94689747964199,4528530.893354632,0.0023729391900153348,-7479645.211290991,0.03365065669640899,-246381526.41676927,-0.01451049346360378,293728.65625,0.0025668665766716003,-1568801.0,0.0,0.0,0.0,0.0,0.4642776203314876,-3.849477054359058,0.10715207265184769,-0.08345823849990315,3.7433187036605855e-11,1.4665331105897719e-13,0.3922435928628055,-0.28498825248974163,6.395900444253545e-08,-1.645251971828162e-09,2.4039336432503054e-11,5.755742628488072e-13,0.6283185307179586,47.44999999999913,1.4227949109874969,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.819997467872742,0.4257572417572544,0.0,0.10631542042375018,3.743474391463432e-11,0.3893838294995033,6.394255239204773e-08,1.6607699234730469,0.0,-0.6423832215897949,0.0,2.4045087028259916e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708.5599999999097,0.4257572417572544,6.09142488743984,2.144852833461588e-09,0.3893838294995033,6.394255239204773e-08,1.6607699234730469,0.0,-0.6423832215897949,0.0,1.377682004744056e-09,0.0,0.0,47.45999999999913
6914.265209461251,0.0,0.0,0.0,622283.8688515127,0.0,6914.265209461251,2479338.7561463322,43093.55,60.94689747964199,4528530.893354632,0.0023729391900153348,-7479645.211290991,0.03365065669640899,-246381526.41676927,-0.01451049346360378,293728.65625,0.0025668665766716003,-1568801.0,0.0,0.0,0.0,0.0,0.4642776203314876,-3.849477054359058,0.10715207265184769,-0.08345823849990315,3.7433187036605855e-11,1.4665331105897719e-13,0.3922435928628055,-0.28498825248974163,6.395900444253545e-08,-1.645251971828162e-09,2.4039336432503054e-11,5.755742628488072e-13,0.6283185307179586,47.44999999999913,1.4227949109874969,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.83884702379428,0.30990214801065397,0.0,0.10378082215241831,3.7440528535784906e-11,0.38068024114468924,6.389319971575029e-08,1.6094761984058192,0.0,-0.6227919078562041,0.0,2.4062276534088996e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709.6399999999096,0.30990214801065397,5.94620310373137,2.1451842678395987e-09,0.38068024114468924,6.389319971575029e-08,1.6094761984058192,0.0,-0.6227919078562041,0.0,1.3786668908799779e-09,0.0,0.0,47.48999999999912
