time,MoorFx,MoorFy,MoorFz,MoorMx,MoorMy,MoorMz
103.410000000016,1148.4532673560316,-5.005858838558197e-09,-2085646.2237364238,-2.421438694000244e-08,-13847954.937636768,3.725290298461914e-08
103.46000000001602,1088.5750767786521,0.0,-2085223.1823334014,-5.587935447692871e-09,-14034671.578769566,2.0489096641540527e-08
103.51000000001605,-457.22731199418195,1.1641532182693481e-10,-2083988.6127983732,-3.725290298461914e-09,-14182515.58734556,2.2351741790771484e-08
103.56000000001607,-1316.5079036898678,0.0,-2081692.1651110803,-5.587935447692871e-09,-14321052.755955746,2.0489096641540527e-08
103.6100000000161,-1174.6659097273368,0.0,-2078326.4122466273,-5.587935447692871e-09,-14454364.427027127,1.83936208486557e-08
103.66000000001613,42.486520890379325,0.0,-2073897.5485128919,-5.587935447692871e-09,-14583238.594591977,2.0256265997886658e-08
103.71000000001615,2364.7979665804887,0.0,-2068417.4612778935,-5.587935447692871e-09,-14707900.670545222,2.0256265997886658e-08
103.76000000001618,5805.202742174966,0.0,-2061903.1503081627,-5.587935447692871e-09,-14828397.227569023,2.3981556296348572e-08
103.8100000000162,10366.478458050173,0.0,-2054376.5726456265,-5.587935447692871e-09,-14944690.519475596,2.0023435354232788e-08
103.86000000001623,16043.414199954597,0.0,-2045864.5149793965,-5.587935447692871e-09,-15056688.388975123,2.0023435354232788e-08
103.91000000001625,22823.683612206718,0.0,-2036398.4493944717,-5.587935447692871e-09,-15164255.818630623,2.0023435354232788e-08
103.96000000001628,30687.84540377767,0.0,-2026014.3672793657,-5.587935447692871e-09,-15267213.998804944,1.816079020500183e-08
104.0100000000163,39608.949980519945,0.0,-2014752.5910951202,-4.6566128730773926e-09,-15365334.236550214,1.955777406692505e-08
104.06000000001633,49555.11531805142,0.0,-2002657.5454415635,-4.6566128730773926e-09,-15458372.014258858,1.955777406692505e-08
104.11000000001636,60489.32328315568,0.0,-1989777.5167130316,-4.6566128730773926e-09,-15546061.372741682,1.955777406692505e-08
104.16000000001638,72369.5610845252,0.0,-1976164.39185119,-4.6566128730773926e-09,-15628114.374005843,2.3283064365386963e-08
104.21000000001641,84052.4674361248,0.0,-1961821.3834486264,-4.6566128730773926e-09,-15688825.648974944,1.7695128917694092e-08
104.26000000001643,95999.55589377892,0.0,-1946827.5979310193,-4.6566128730773926e-09,-15735280.66566559,1.7695128917694092e-08
104.31000000001646,108617.0007191007,0.0,-1931265.1221703386,-4.6566128730773926e-09,-15773633.826320104,1.7695128917694092e-08
104.36000000001648,121853.37957792543,0.0,-1915197.9015972256,-4.6566128730773926e-09,-15803614.895522887,1.909211277961731e-08
104.41000000001651,135658.64442574175,0.0,-1898692.000775632,-4.6566128730773926e-09,-15825007.443863498,1.909211277961731e-08
104.46000000001654,149988.99257214484,-1.3154931366443634e-08,-1881815.209389362,-6.798654794692993e-08,-15837710.553125605,5.2619725465774536e-08
104.51000000001656,164802.21705033688,0.0,-1864636.7114598474,-4.6566128730773926e-09,-15841668.199915804,1.909211277961731e-08
104.56000000001659,180049.50874573446,0.0,-1847226.8025926733,-4.6566128730773926e-09,-15836751.242284257,1.909211277961731e-08
104.61000000001661,195636.88075378106,0.0,-1829658.731649091,-4.6566128730773926e-09,-15822220.508417733,1.909211277961731e-08
104.66000000001664,211071.01758415124,0.0,-1812088.393225002,-4.6566128730773926e-09,-15791952.290440643,1.7229467630386353e-08
104.71000000001666,226747.57548840647,0.0,-1794633.8213624717,-4.6566128730773926e-09,-15751994.176357642,1.6763806343078613e-08
104.76000000001669,242551.60531238362,0.0,-1777241.2751831405,-3.725290298461914e-09,-15701023.717295058,1.862645149230957e-08
104.81000000001671,258429.3358584966,0.0,-1759977.4622952372,-3.725290298461914e-09,-15638904.372236302,1.6763806343078613e-08
104.86000000001674,274325.27956240904,0.0,-1742909.5833737121,-3.725290298461914e-09,-15565475.287460683,1.862645149230957e-08
104.91000000001677,290178.4148825699,0.0,-1726103.4742071065,-3.725290298461914e-09,-15480495.453812404,1.6763806343078613e-08
104.96000000001679,305925.3282444619,0.0,-1709623.27556221,-3.725290298461914e-09,-15383685.781031575,1.6763806343078613e-08
105.01000000001682,321505.6047855716,0.0,-1693531.0961761344,-3.725290298461914e-09,-15274801.712756619,1.6763806343078613e-08
105.06000000001684,336863.4281738278,0.0,-1677886.7241248868,-3.725290298461914e-09,-15153652.346283885,1.862645149230957e-08
105.11000000001687,351944.4410644553,0.0,-1662747.3973824685,-3.725290298461914e-09,-15020053.955603017,1.862645149230957e-08
105.1600000000169,366694.03580063744,0.0,-1648167.5793501413,-3.725290298461914e-09,-14873804.382355137,2.2351741790771484e-08
105.21000000001692,380581.6095837173,0.0,-1634330.66317405,-3.725290298461914e-09,-14708190.406738134,1.862645149230957e-08
105.26000000001694,393765.5360330172,0.0,-1621206.372756103,-3.725290298461914e-09,-14525730.101199314,1.6763806343078613e-08
105.31000000001697,406290.49330016295,0.0,-1608768.1725577104,-3.725290298461914e-09,-14327458.22266372,1.862645149230957e-08
105.360000000017,416984.4701726561,0.0,-1596901.6690756222,-3.725290298461914e-09,-14097305.876365673,1.6763806343078613e-08
105.41000000001702,427179.41470252257,0.0,-1585813.8366324203,-3.725290298461914e-09,-13854676.149637055,1.862645149230957e-08
105.46000000001705,436801.53073369246,0.0,-1575533.9210484666,-3.725290298461914e-09,-13598979.743759897,1.862645149230957e-08
105.51000000001707,445490.10354380636,0.0,-1566102.4533216208,-3.725290298461914e-09,-13325618.870072484,2.0489096641540527e-08
105.5600000000171,453230.8520120522,0.0,-1557543.7172080183,-3.725290298461914e-09,-13034854.47328229,1.862645149230957e-08
105.61000000001712,460229.7018451628,0.0,-1549878.7985163769,-3.725290298461914e-09,-12729960.148788635,2.60770320892334e-08
105.66000000001715,465265.69331389095,0.0,-1543246.3946990203,-3.725290298461914e-09,-12394338.081557987,1.6763806343078613e-08
105.71000000001717,469623.0340037405,0.0,-1537514.5281385537,-3.725290298461914e-09,-12046161.007669037,1.6763806343078613e-08
105.7600000000172,473252.0199476306,0.0,-1532695.8183485488,-3.725290298461914e-09,-11685077.446174566,1.955777406692505e-08
105.81000000001723,476140.6816774766,0.0,-1528795.312705019,-3.725290298461914e-09,-11311243.809173288,1.7695128917694092e-08
105.86000000001725,478284.2804551348,0.0,-1525814.119171307,-3.725290298461914e-09,-10924901.764811935,1.7695128917694092e-08
105.91000000001728,479682.73519303184,0.0,-1523749.484542137,-3.725290298461914e-09,-10526342.895575762,2.3283064365386963e-08
105.9600000000173,480336.1448586434,0.0,-1522594.9064050864,-3.725290298461914e-09,-10115847.457332408,1.7695128917694092e-08
106.01000000001733,480102.45719653636,0.0,-1522346.0610261154,-3.725290298461914e-09,-9691697.083373712,1.7695128917694092e-08
106.06000000001735,477355.0577714698,-3.3760443329811096e-09,-1523051.526554736,-9.313225746154785e-09,-9231497.99208856,1.3969838619232178e-08
106.11000000001738,473945.3082721544,0.0,-1524612.7304574964,-3.725290298461914e-09,-8761431.719559237,1.7695128917694092e-08
106.1600000000174,469835.536659912,0.0,-1527011.2947306687,-3.725290298461914e-09,-8281220.941217,1.7695128917694092e-08
106.21000000001743,465035.7619187855,0.0,-1530223.7196283008,-3.725290298461914e-09,-7791249.413186759,1.955777406692505e-08
106.26000000001746,459564.50883429067,4.6566128730773926e-09,-1534223.4151112705,3.725290298461914e-09,-7292015.895932727,1.3969838619232178e-08
106.31000000001748,453100.2334378875,0.0,-1538964.0617087819,-3.725290298461914e-09,-6779271.464009536,1.7695128917694092e-08
106.36000000001751,446673.442405769,0.0,-1544312.2189919094,-3.725290298461914e-09,-6267668.77026285,1.7695128917694092e-08
106.41000000001753,439750.44564641337,1.1641532182693481e-10,-1550242.9191361843,-1.862645149230957e-09,-5749814.293478748,1.955777406692505e-08
106.46000000001756,430974.9869159857,0.0,-1556833.1796162054,-3.725290298461914e-09,-5207121.545188839,1.7695128917694092e-08
106.51000000001758,421832.7660917351,-5.704350769519806e-09,-1564035.7588242483,-1.210719347000122e-08,-4660685.981209308,2.0489096641540527e-08
106.56000000001761,412358.02711365756,0.0,-1571810.969522017,-4.6566128730773926e-09,-4111211.182638593,1.862645149230957e-08
106.61000000001764,402562.9630315935,0.0,-1580117.3920531832,-4.6566128730773926e-09,-3559099.931510113,1.816079020500183e-08
106.66000000001766,392465.63329358783,0.0,-1588911.8463959186,-4.6566128730773926e-09,-3004843.5155830663,1.816079020500183e-08
106.71000000001769,382091.6249779896,0.0,-1598149.548999533,-3.725290298461914e-09,-2449044.522343982,1.816079020500183e-08
106.76000000001771,371467.8786133913,0.0,-1607784.3548025195,-3.725290298461914e-09,-1892330.2866178043,1.816079020500183e-08
106.81000000001774,360464.9767064372,0.0,-1617765.462876424,-3.725290298461914e-09,-1333147.8281494528,1.816079020500183e-08
106.86000000001776,347409.4306705268,0.0,-1628001.2662018072,-3.725290298461914e-09,-748590.1672163792,1.816079020500183e-08
106.91000000001779,334368.1518601414,0.0,-1638486.968214769,-3.725290298461914e-09,-167992.8891231101,1.816079020500183e-08
106.96000000001781,321304.91851829225,0.0,-1649172.7974943437,-3.725290298461914e-09,408871.52080820873,1.816079020500183e-08
107.01000000001784,308236.03104882373,0.0,-1660009.628226032,-3.725290298461914e-09,981486.824373981,1.816079020500183e-08
107.06000000001787,295189.3489453724,-7.683411240577698e-09,-1670947.8790097209,-3.725290298461914e-09,1549166.1206128467,1.816079020500183e-08
107.11000000001789,282199.472575114,0.0,-1681937.7324837418,-3.725290298461914e-09,2111121.6560203843,1.816079020500183e-08
107.16000000001792,269297.1121510732,0.0,-1692929.418859044,-3.725290298461914e-09,2666614.374337597,1.816079020500183e-08
107.21000000001794,256511.23697591084,0.0,-1703870.3418778093,-3.725290298461914e-09,3214919.4723616,1.816079020500183e-08
107.26000000001797,243936.55283623107,0.0,-1714676.9155163039,-3.725290298461914e-09,3754353.9497152716,1.6298145055770874e-08
107.310000000018,231077.38600464805,0.0,-1725318.1335929534,-3.725290298461914e-09,4291522.4124988,1.792795956134796e-08
107.36000000001802,217532.00878322648,8.149072527885437e-10,-1735718.436224482,-9.313225746154785e-09,4831362.98873583,1.979060471057892e-08
107.41000000001804,204363.1498596539,0.0,-1745884.2493848233,-3.725290298461914e-09,5358605.428467635,1.792795956134796e-08
107.46000000001807,191593.95026527683,0.0,-1755771.037052893,-3.725290298461914e-09,5872599.146655636,1.7811544239521027e-08
107.5100000000181,179236.56822057243,0.0,-1765334.5688777626,-3.725290298461914e-09,6372836.240288904,1.7811544239521027e-08
107.56000000001812,167312.87775507593,0.0,-1774531.5747234868,-3.725290298461914e-09,6858668.698057648,1.775333657860756e-08
107.61000000001815,155850.42292272137,0.0,-1783319.9422831675,-3.725290298461914e-09,7329368.639273239,1.7684214981272817e-08
107.66000000001817,144874.08043414354,1.1641532182693481e-10,-1791658.9808727978,-3.725290298461914e-09,7784246.804065404,1.9441358745098114e-08
107.7100000000182,134403.23892323836,0.0,-1799509.6055356227,-3.725290298461914e-09,8222691.514519155,1.752050593495369e-08
107.76000000001822,124455.5844632492,0.0,-1806834.4233606607,-3.725290298461914e-09,8644114.854179235,1.5541445463895798e-08
107.81000000001825,115051.68768098822,0.0,-1813597.7957891345,-3.725290298461914e-09,9047889.15511358,1.7345882952213287e-08
107.86000000001827,106215.69510314986,0.0,-1819765.9442736849,-3.725290298461914e-09,9433339.34142781,1.7229467630386353e-08
107.9100000000183,97973.64910529368,0.0,-1825307.0859611346,-3.725290298461914e-09,9799768.481692964,1.525040715932846e-08
107.96000000001833,90351.71151991142,1.1641532182693481e-10,-1830191.5749151767,-3.725290298461914e-09,10146483.856716033,1.7113052308559418e-08
108.01000000001835,83376.87612775789,0.0,-1834392.0135221195,-3.725290298461914e-09,10472787.331707157,1.885928213596344e-08
108.06000000001838,77060.65782201558,1.1641532182693481e-10,-1837881.3734161141,-1.862645149230957e-09,10778200.537333388,2.0489096641540527e-08
108.1100000000184,71288.31418287987,0.0,-1840621.1915209591,-3.725290298461914e-09,11063715.847909892,1.6763806343078613e-08
108.16000000001843,66405.15319475543,0.0,-1842623.7926684953,-3.725290298461914e-09,11324095.152481083,1.30385160446167e-08
108.21000000001845,62500.63809559884,0.0,-1843874.307413653,-3.725290298461914e-09,11557821.4645883,1.83936208486557e-08
108.26000000001848,60164.519538325956,0.0,-1844405.987428662,-3.725290298461914e-09,11756480.61707097,1.6530975699424744e-08
108.3100000000185,60983.05298305792,0.0,-1844919.8436389565,-3.725290298461914e-09,11899097.869194532,1.6530975699424744e-08
108.36000000001853,62219.19183568342,0.0,-1846365.4708659337,-3.725290298461914e-09,12025826.187044911,1.6530975699424744e-08
108.41000000001856,62630.10312782577,0.0,-1848843.8028126494,-3.725290298461914e-09,12154207.957521308,1.6763806343078613e-08
108.46000000001858,62085.60194137122,0.0,-1852354.8206623832,-3.725290298461914e-09,12285999.797996202,1.6763806343078613e-08
108.51000000001861,60565.130079546245,0.0,-1856890.5772620225,-3.725290298461914e-09,12421401.762865048,1.6763806343078613e-08
108.56000000001863,58073.367216437415,-3.6088749766349792e-09,-1862437.606632555,5.587935447692871e-09,12560242.95814408,1.1408701539039612e-08
108.61000000001866,54628.264620917034,0.0,-1868977.1805420476,-3.725290298461914e-09,12702150.214738263,1.6996636986732483e-08
108.66000000001868,50257.68390688428,0.0,-1876485.4493812858,3.725290298461914e-09,12846596.24394462,2.0721927285194397e-08
108.71000000001871,44996.77796587802,0.0,-1884933.6107002082,3.725290298461914e-09,12992936.79024034,2.2817403078079224e-08
108.76000000001874,38886.1200149497,0.0,-1894288.1153681627,7.450580596923828e-09,13140436.94300287,1.909211277961731e-08
108.81000000001876,31971.35313717305,0.0,-1904510.9006592354,3.725290298461914e-09,13288276.56617497,2.491287887096405e-08
108.86000000001879,24303.81146876933,0.0,-1915559.6453644382,3.725290298461914e-09,13435542.964112772,2.2817403078079224e-08
108.91000000001881,15940.550872152788,0.0,-1927388.0523392782,7.450580596923828e-09,13581232.46142606,2.3283064365386963e-08
108.96000000001884,6942.91006816132,6.984919309616089e-10,-1939946.163721186,-1.862645149230957e-09,13724272.591545962,2.514570951461792e-08
109.01000000001886,-2500.957825904945,0.0,-1953245.3222707547,1.1175870895385742e-08,13861985.276004788,2.3283064365386963e-08
109.06000000001889,-12341.43125467142,0.0,-1967241.5542069203,7.450580596923828e-09,13993703.07642844,1.955777406692505e-08
109.11000000001891,-22648.240886471,0.0,-1981814.7584080934,5.587935447692871e-09,14120057.567443438,2.3283064365386963e-08
109.16000000001894,-33355.98116276844,0.0,-1996902.8921480558,5.587935447692871e-09,14239889.037516497,2.3283064365386963e-08
109.21000000001897,-44398.87156795844,-5.9371814131736755e-09,-2012441.9745449848,2.60770320892334e-08,14352033.595063416,1.0244548320770264e-08
109.26000000001899,-55715.182176599046,0.0,-2028366.5119235832,9.313225746154785e-09,14455388.24003044,2.3283064365386963e-08
109.31000000001902,-67284.90127871791,0.0,-2044611.9022214827,1.862645149230957e-09,14549444.003005046,2.3283064365386963e-08
109.36000000001904,-79527.94376884244,0.0,-2061135.3975216474,7.450580596923828e-09,14639848.320062023,2.561137080192566e-08
109.41000000001907,-91884.93531418213,4.190951585769653e-09,-2077843.6347504933,-1.862645149230957e-09,14718464.6080684,3.119930624961853e-08
109.4600000000191,-104302.96598250198,0.0,-2094669.273776759,5.587935447692871e-09,14784354.686473817,2.3748725652694702e-08
109.51000000001912,-117364.3136193452,0.0,-2111505.323960961,3.725290298461914e-09,14845396.966964671,2.3748725652694702e-08
109.56000000001914,-131822.3748259762,0.0,-2128230.7786423387,1.1175870895385742e-08,14911706.00796749,2.3748725652694702e-08
109.61000000001917,-146205.64062351047,0.0,-2144863.0017939927,1.1175870895385742e-08,14962656.385156345,2.1886080503463745e-08
109.6600000000192,-160427.1065585228,0.0,-2161339.1795591936,1.1175870895385742e-08,14996933.226484004,2.1886080503463745e-08
109.71000000001922,-174418.64556446264,-5.005858838558197e-09,-2177597.165675831,1.1175870895385742e-08,15013507.093331583,1.257285475730896e-08
109.76000000001925,-188403.40839387343,0.0,-2193674.7019656,1.1175870895385742e-08,15015649.773193195,2.514570951461792e-08
109.81000000001927,-202376.81091462605,0.0,-2209517.9499097103,1.1175870895385742e-08,15003363.385367176,2.3283064365386963e-08
109.8600000000193,-215991.79717290052,0.0,-2224973.7457121266,1.1175870895385742e-08,14971621.32465949,2.3283064365386963e-08
109.91000000001932,-229185.02987692034,0.0,-2239988.040107939,1.1175870895385742e-08,14919571.723288925,2.1420419216156006e-08
109.96000000001935,-241900.8477556191,0.0,-2254509.7468603803,1.1175870895385742e-08,14846503.049248444,2.1420419216156006e-08
110.01000000001937,-254084.4372858153,0.0,-2268490.864287974,1.1175870895385742e-08,14751749.67926488,2.3283064365386963e-08
110.0600000000194,-265678.56290608074,0.0,-2281886.603287411,7.450580596923828e-09,14634647.627434598,2.3283064365386963e-08
110.11000000001943,-276627.5341041887,-2.9103830456733704e-09,-2294655.5517449705,1.862645149230957e-08,14494591.23435804,1.955777406692505e-08
110.16000000001945,-286881.3750529218,0.0,-2306759.817782858,1.1175870895385742e-08,14331091.603213558,2.514570951461792e-08
110.21000000001948,-296397.27791924815,0.0,-2318165.127278336,1.1175870895385742e-08,14143796.259425981,2.3283064365386963e-08
110.2600000000195,-306293.37282560725,0.0,-2328968.110360045,1.1175870895385742e-08,13948808.287437921,2.3283064365386963e-08
110.31000000001953,-316336.42515152215,0.0,-2339078.2520388593,1.1175870895385742e-08,13742996.774002092,2.3283064365386963e-08
110.36000000001955,-325621.43826694286,-8.381903171539307e-09,-2348402.689786714,1.862645149230957e-08,13513904.737191195,1.210719347000122e-08
110.41000000001958,-334113.36143983627,0.0,-2356920.3539751167,7.450580596923828e-09,13261409.339589918,2.0489096641540527e-08
110.4600000000196,-341785.52639149775,0.0,-2364614.124182602,1.1175870895385742e-08,12985536.16083438,2.0489096641540527e-08
110.51000000001963,-348607.91116455576,-6.752088665962219e-09,-2371470.5525789866,1.1175870895385742e-08,12686295.078283545,1.6763806343078613e-08
110.56000000001966,-354731.355689996,0.0,-2377374.617914063,1.1175870895385742e-08,12366157.53829365,2.0489096641540527e-08
110.61000000001968,-360027.5562242648,0.0,-2382316.6252316646,1.1175870895385742e-08,12023881.786858104,2.2351741790771484e-08
110.6600000000197,-365152.3681944013,0.0,-2386455.63580799,1.1175870895385742e-08,11669343.668224458,2.60770320892334e-08
110.71000000001973,-370135.8711480836,0.0,-2389787.653668072,1.1175870895385742e-08,11303414.896569401,2.2351741790771484e-08
110.76000000001976,-374090.5351979894,0.0,-2392258.281629598,1.1175870895385742e-08,10914172.348917449,2.2351741790771484e-08
110.81000000001978,-377011.1921633114,0.0,-2393875.289351999,1.1175870895385742e-08,10502135.460894706,2.2351741790771484e-08
110.86000000001981,-378894.3871751346,0.0,-2394649.660793347,7.450580596923828e-09,10067867.57669647,2.1420419216156006e-08
110.91000000001983,-379736.0689776917,0.0,-2394595.442254066,1.1175870895385742e-08,9611941.944255484,2.1420419216156006e-08
110.96000000001986,-379535.5726731967,0.0,-2393729.6455956856,1.1175870895385742e-08,9134996.175862981,2.514570951461792e-08
111.01000000001989,-378300.21979156096,0.0,-2392072.1514940877,1.1175870895385742e-08,8637794.404693365,2.1420419216156006e-08
111.06000000001991,-377290.30468475004,0.0,-2389654.7066307766,1.1175870895385742e-08,8138621.076675152,2.514570951461792e-08
111.11000000001994,-376352.1601111621,-1.7462298274040222e-09,-2386499.7015639176,3.725290298461914e-09,7635803.030573731,2.3283064365386963e-08
111.16000000001996,-374405.773388742,0.0,-2382616.011771316,0.0,7114867.195695471,1.5832483768463135e-08
111.21000000001999,-371479.92607229785,-1.6298145055770874e-09,-2378033.55665999,-9.313225746154785e-09,6576899.702310214,1.3969838619232178e-08
111.26000000002001,-367602.7040683456,8.032657206058502e-09,-2372784.3772369428,9.313225746154785e-09,6022980.429650994,1.955777406692505e-08
111.31000000002004,-362796.1237070954,0.0,-2366902.4164613187,0.0,5454106.5518618245,8.381903171539307e-09
111.36000000002007,-357082.678979587,0.0,-2360423.425088269,-1.862645149230957e-09,4871283.924607698,1.210719347000122e-08
111.41000000002009,-350493.83671676647,0.0,-2353384.8906522375,0.0,4275644.025881339,8.381903171539307e-09
111.46000000002012,-344005.06391171785,0.0,-2345812.9752986683,0.0,3681499.063949857,1.1641532182693481e-08
111.51000000002014,-337625.5231080591,-4.423782229423523e-09,-2337742.7487455755,-3.725290298461914e-09,3089432.3480679914,1.3504177331924438e-08
111.56000000002017,-330451.3461805738,-6.402842700481415e-09,-2329227.315043035,-9.313225746154785e-09,2487420.12108103,1.3504177331924438e-08
111.6100000000202,-322531.0255914013,0.0,-2320309.905760487,-1.862645149230957e-09,1876794.0584628396,1.3504177331924438e-08
111.66000000002022,-313911.4515485404,-5.122274160385132e-09,-2311034.6633301936,-5.587935447692871e-09,1258854.5524188522,1.1641532182693481e-08
111.71000000002024,-304462.5336237365,0.0,-2301430.29316991,0.0,632423.8737657554,7.916241884231567e-09
111.76000000002027,-292249.1979125198,0.0,-2291359.471688228,-3.725290298461914e-09,-28579.87903783843,1.1641532182693481e-08
111.8100000000203,-279577.73892286606,0.0,-2281083.298591392,-3.725290298461914e-09,-691181.2438627537,1.1641532182693481e-08
111.86000000002032,-266451.89452382363,0.0,-2270643.803398337,-3.725290298461914e-09,-1354717.2389134578,1.1641532182693481e-08
111.91000000002035,-254260.34595042397,0.0,-2260022.5196358734,-3.725290298461914e-09,-1999245.240924364,1.1641532182693481e-08
111.96000000002037,-241745.6249555971,0.0,-2249292.8689922723,-3.725290298461914e-09,-2642020.6251499746,1.1641532182693481e-08
112.0100000000204,-228859.6360767822,0.0,-2238529.8700545738,-3.725290298461914e-09,-3283178.743336876,1.1408701539039612e-08
112.06000000002042,-215709.56702394574,0.0,-2227795.8435818283,-3.725290298461914e-09,-3920700.2789664147,7.916241884231567e-09
112.11000000002045,-202365.8546698736,0.0,-2217138.9167449875,-3.725290298461914e-09,-4553089.134442677,1.1641532182693481e-08
112.16000000002047,-188888.88408278814,0.0,-2206606.541265291,-3.725290298461914e-09,-5179005.633665413,1.1641532182693481e-08
112.2100000000205,-175341.46670715656,0.0,-2196245.524203453,-3.725290298461914e-09,-5797090.561676837,1.1641532182693481e-08
112.26000000002053,-161795.02611884428,0.0,-2186101.988798273,-3.725290298461914e-09,-6405880.551802155,1.1757947504520416e-08
112.31000000002055,-148325.168477315,0.0,-2176221.199232772,-3.725290298461914e-09,-7003872.448735009,1.1757947504520416e-08
112.36000000002058,-135004.17717003496,0.0,-2166647.342082694,-3.725290298461914e-09,-7589628.564577546,1.1874362826347351e-08
112.4100000000206,-121960.41015120014,0.0,-2157417.5726180635,-3.725290298461914e-09,-8160934.96954502,1.1961674317717552e-08
112.46000000002063,-109917.06499203737,0.0,-2148509.622963205,-3.725290298461914e-09,-8707428.303122815,1.2056261766701937e-08
112.51000000002065,-98078.41152994387,0.0,-2140042.7014402444,-3.725290298461914e-09,-9240145.988744227,1.0302755981683731e-08
112.56000000002068,-86533.98368294217,0.0,-2132054.752850271,-3.725290298461914e-09,-9757475.641623307,1.2223608791828156e-08
112.6100000000207,-75351.3850668178,0.0,-2124583.9952192013,-3.725290298461914e-09,-10258129.663924044,1.234002411365509e-08
112.66000000002073,-64590.612153726455,0.0,-2117666.7347614514,-3.725290298461914e-09,-10740940.597847342,1.0593794286251068e-08
112.71000000002076,-54306.820167031314,0.0,-2111337.2624941655,-3.725290298461914e-09,-11204818.15447171,1.0710209608078003e-08
112.76000000002078,-44556.693378948374,0.0,-2105627.832621133,-3.725290298461914e-09,-11648657.942420194,1.2689270079135895e-08
112.8100000000208,-35400.94762660551,1.1641532182693481e-10,-2100568.5938626607,-1.862645149230957e-09,-12071307.39081946,1.83936208486557e-08
112.86000000002083,-26902.48552599753,0.0,-2096187.4348608153,-3.725290298461914e-09,-12471592.924264181,1.280568540096283e-08
112.91000000002086,-19125.104908128735,0.0,-2092509.7876092147,-3.725290298461914e-09,-12848337.68388067,1.30385160446167e-08
112.96000000002088,-12137.283194357064,0.0,-2089558.3690918959,-3.725290298461914e-09,-13200306.479343042,1.1408701539039612e-08
113.01000000002091,-6026.8388510439545,0.0,-2087352.4947972563,-3.725290298461914e-09,-13525997.800016258,1.3271346688270569e-08
113.06000000002093,-959.9565869523212,0.0,-2085904.7229120512,-3.725290298461914e-09,-13822811.377005048,1.3504177331924438e-08
113.11000000002096,2446.4742220357293,0.0,-2085184.2556250049,-3.725290298461914e-09,-14081763.242745351,1.1641532182693481e-08
113.16000000002099,2333.757261243998,0.0,-2084704.6811227724,-3.725290298461914e-09,-14275560.279437289,1.1641532182693481e-08
113.21000000002101,459.19588490983006,0.0,-2083446.0416003275,-3.725290298461914e-09,-14426391.211156553,1.1641532182693481e-08
113.26000000002104,-864.0416287174448,0.0,-2081142.0939492667,-3.725290298461914e-09,-14565740.379461393,1.1408701539039612e-08
113.31000000002106,-1193.375207993784,0.0,-2077778.8568366072,-3.725290298461914e-09,-14699456.691543614,1.3271346688270569e-08
113.36000000002109,-419.5463529591216,0.0,-2073361.693999982,-3.725290298461914e-09,-14828807.720228637,1.30385160446167e-08
113.41000000002111,1500.1944790012203,0.0,-2067902.2783263493,-3.725290298461914e-09,-14954190.18671114,1.30385160446167e-08
113.46000000002114,4584.95514346601,0.0,-2061417.4702113995,-3.725290298461914e-09,-15075728.807461241,1.0943040251731873e-08
113.51000000002117,8841.00899957621,0.0,-2053929.0738240425,-3.725290298461914e-09,-15193427.353502957,1.280568540096283e-08
113.56000000002119,14265.335264242603,0.0,-2045463.689409595,-3.725290298461914e-09,-15307217.719526459,1.257285475730896e-08
113.61000000002122,20846.90211390122,0.0,-2036052.5643235215,-3.725290298461914e-09,-15416977.264222905,1.4435499906539917e-08
113.66000000002124,28567.250440681586,1.1641532182693481e-10,-2025731.4248880143,-1.862645149230957e-09,-15522536.019174356,1.3969838619232178e-08
113.71000000002127,37399.82699567091,0.0,-2014540.2898521593,-3.725290298461914e-09,-15623666.54757229,1.0244548320770264e-08
113.7600000000213,47312.42989723163,0.0,-2002523.2462032698,-3.725290298461914e-09,-15720116.692315321,1.0244548320770264e-08
113.81000000002132,58267.63574956311,2.0954757928848267e-09,-1989728.2071330776,5.587935447692871e-09,-15811612.578790732,1.210719347000122e-08
113.86000000002134,69174.76188595744,0.0,-1976158.3896862492,-3.725290298461914e-09,-15883147.261848276,1.210719347000122e-08
113.91000000002137,80462.45717410895,0.0,-1961887.3548981813,-3.725290298461914e-09,-15941305.873741863,1.5366822481155396e-08
113.9600000000214,92517.04648632905,0.0,-1946992.3288769473,-3.725290298461914e-09,-15991923.556369785,1.1641532182693481e-08
114.01000000002142,105289.00248043938,0.0,-1931534.283176825,-3.725290298461914e-09,-16034721.505246367,9.778887033462524e-09
114.06000000002145,118729.36372519529,0.0,-1915576.6367053022,-3.725290298461914e-09,-16069467.838429336,1.1641532182693481e-08
114.11000000002147,132794.710780798,0.0,-1899184.8726907638,-3.725290298461914e-09,-16096040.761694307,9.778887033462524e-09
114.1600000000215,147442.3299773538,0.0,-1882426.21912105,-3.725290298461914e-09,-16114355.326990776,9.778887033462524e-09
114.21000000002152,162623.18047824397,0.0,-1865369.3408725373,-3.725290298461914e-09,-16124262.03317774,1.1641532182693481e-08
114.26000000002155,178279.98883163382,0.0,-1848084.012550213,-3.725290298461914e-09,-16125518.029251968,9.313225746154785e-09
114.31000000002157,194315.0968095814,0.0,-1830642.891168481,-3.725290298461914e-09,-16117339.137738463,9.313225746154785e-09
114.3600000000216,210225.7685758057,0.0,-1813143.1770258243,-3.725290298461914e-09,-16093378.032207731,9.313225746154785e-09
114.41000000002163,226431.40047479223,0.0,-1795798.6934822449,-3.725290298461914e-09,-16060303.075111981,9.313225746154785e-09
