dof_B1E1,dof_B1F1,dof_B1F2,dof_B2E1,dof_B2F1,dof_B2F2,dof_B3E1,dof_B3F1,dof_B3F2,dof_DrTr,dof_GenAz,dof_Heave,dof_NacYaw,dof_Pitch,dof_Roll,dof_Surge,dof_Sway,dof_TwrFA1,dof_TwrFA2,dof_TwrSS1,dof_TwrSS2,dof_Yaw,env_AeroThrust,env_GenPower,env_GenTorque,env_PitchCmd,env_Time,env_WaveElev,env_WindSpeed,env_wave_elev,env_wind_speed,gen_torque,moor_Fx,moor_Fy,moor_Fz,moor_Mx,moor_My,moor_Mz,moor_Time,qB1E1,qB1F1,qB1F2,qB2E1,qB2F1,qB2F2,qB3E1,qB3F1,qB3F2,qDrTr,qGeAz,qHv,qP,qR,qSg,qSw,qTFA1,qTFA2,qTSS1,qTSS2,qY,qyaw,thrust,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5876988103995697,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,5.699999999999923,-1.559557151725888,11.4,-1.559557151725888,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,5.699999999999923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.5600000000015,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,5.709999999999923
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5939819957067494,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,5.709999999999923,-1.5533226833843978,11.4,-1.5533226833843978,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,5.709999999999923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.9200000000015,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,5.7199999999999225
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600265181013929,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,5.7199999999999225,-1.5470230407475418,11.4,-1.5470230407475418,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,5.7199999999999225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.2800000000015,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,5.729999999999922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6065483663211086,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,5.729999999999922,-1.540658488135653,11.4,-1.540658488135653,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,5.729999999999922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.6400000000015,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,5.739999999999922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6128315516282883,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,5.739999999999922,-1.5342292925925585,11.4,-1.5342292925925585,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,5.739999999999922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0000000000015,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,5.749999999999922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.619114736935468,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,5.749999999999922,-1.5277357238743694,11.4,-1.5277357238743694,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,5.749999999999922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.3600000000015,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,5.759999999999922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6253979222426476,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,5.759999999999922,-1.5211780544381686,11.4,-1.5211780544381686,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,5.759999999999922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.7200000000015,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,5.769999999999921
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.631681107549827,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,5.769999999999921,-1.514556559430575,11.4,-1.514556559430575,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,5.769999999999921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.08000000000152,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,5.779999999999921
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.637964292857007,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,5.779999999999921,-1.5078715166762005,11.4,-1.5078715166762005,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,5.779999999999921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.4400000000015,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,5.789999999999921
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6442474781641865,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,5.789999999999921,-1.501123206665993,11.4,-1.501123206665993,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,5.789999999999921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.80000000000152,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,5.799999999999921
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.650530663471366,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,5.799999999999921,-1.4943119125454654,11.4,-1.4943119125454654,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,5.799999999999921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.1600000000015,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,5.809999999999921
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6568138487785458,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,5.809999999999921,-1.4874379201028192,11.4,-1.4874379201028192,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,5.809999999999921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.52000000000152,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,5.81999999999992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6630970340857254,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,5.81999999999992,-1.4805015177569505,11.4,-1.4805015177569505,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,5.81999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.88000000000153,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,5.82999999999992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.669380219392905,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,5.82999999999992,-1.4735029965453492,11.4,-1.4735029965453492,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,5.82999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.24000000000154,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,5.83999999999992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6756634047000847,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,5.83999999999992,-1.4664426501118895,11.4,-1.4664426501118895,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,5.83999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.60000000000156,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,5.84999999999992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6819465900072643,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,5.84999999999992,-1.4593207746945043,11.4,-1.4593207746945043,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,5.84999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.96000000000154,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,5.8599999999999195
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.688229775314444,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,5.8599999999999195,-1.4521376691127617,11.4,-1.4521376691127617,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,5.8599999999999195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.32000000000156,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,5.869999999999919
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6945129606216236,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,5.869999999999919,-1.4448936347553236,11.4,-1.4448936347553236,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,5.869999999999919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.68000000000154,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,5.879999999999919
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7007961459288032,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,5.879999999999919,-1.4375889755673004,11.4,-1.4375889755673004,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,5.879999999999919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.04000000000156,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,5.889999999999919
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.707079331235983,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,5.889999999999919,-1.4302239980374993,11.4,-1.4302239980374993,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,5.889999999999919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.40000000000154,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,5.899999999999919
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7133625165431625,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,5.899999999999919,-1.4227990111855624,11.4,-1.4227990111855624,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,5.899999999999919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.76000000000155,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,5.909999999999918
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.719645701850342,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,5.909999999999918,-1.4153143265490031,11.4,-1.4153143265490031,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,5.909999999999918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.12000000000154,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,5.919999999999918
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.725928887157522,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,5.919999999999918,-1.407770258170134,11.4,-1.407770258170134,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,5.919999999999918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.48000000000155,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,5.929999999999918
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7322120724647014,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,5.929999999999918,-1.4001671225828896,11.4,-1.4001671225828896,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,5.929999999999918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.84000000000154,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,5.939999999999918
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.738495257771881,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,5.939999999999918,-1.3925052387995465,11.4,-1.3925052387995465,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,5.939999999999918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.20000000000155,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,5.949999999999918
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7447784430790607,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,5.949999999999918,-1.3847849282973355,11.4,-1.3847849282973355,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,5.949999999999918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.5600000000016,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,5.959999999999917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7510616283862404,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,5.959999999999917,-1.3770065150049569,11.4,-1.3770065150049569,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,5.959999999999917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.92000000000158,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,5.969999999999917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75734481369342,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,5.969999999999917,-1.3691703252889866,11.4,-1.3691703252889866,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,5.969999999999917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.2800000000016,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,5.979999999999917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7636279990005996,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,5.979999999999917,-1.361276687940183,11.4,-1.361276687940183,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,5.979999999999917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.64000000000158,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,5.989999999999917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7699111843077793,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,5.989999999999917,-1.3533259341596924,11.4,-1.3533259341596924,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,5.989999999999917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0000000000016,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,5.9999999999999165
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.776194369614959,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,5.9999999999999165,-1.3453183975451493,11.4,-1.3453183975451493,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,5.9999999999999165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.36000000000158,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,6.009999999999916
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7824775549221386,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,6.009999999999916,-1.337254414076684,11.4,-1.337254414076684,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,6.009999999999916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.7200000000016,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,6.019999999999916
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.788760740229318,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,6.019999999999916,-1.3291343221028227,11.4,-1.3291343221028227,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,6.019999999999916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.08000000000158,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,6.029999999999916
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.795043925536498,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,6.029999999999916,-1.3209584623262913,11.4,-1.3209584623262913,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,6.029999999999916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.4400000000016,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,6.039999999999916
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8013271108436775,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,6.039999999999916,-1.3127271777897216,11.4,-1.3127271777897216,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,6.039999999999916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.80000000000157,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,6.0499999999999154
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.807610296150857,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,6.0499999999999154,-1.3044408138612542,11.4,-1.3044408138612542,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,6.0499999999999154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.1600000000016,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,6.059999999999915
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8138934814580367,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,6.059999999999915,-1.2960997182200533,11.4,-1.2960997182200533,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,6.059999999999915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.52000000000157,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,6.069999999999915
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8201766667652164,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,6.069999999999915,-1.2877042408417136,11.4,-1.2877042408417136,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,6.069999999999915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.8800000000016,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,6.079999999999915
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.826459852072396,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,6.079999999999915,-1.2792547339835794,11.4,-1.2792547339835794,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,6.079999999999915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.24000000000163,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,6.089999999999915
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8327430373795757,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,6.089999999999915,-1.2707515521699628,11.4,-1.2707515521699628,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,6.089999999999915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.60000000000161,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,6.099999999999914
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8390262226867553,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,6.099999999999914,-1.2621950521772682,11.4,-1.2621950521772682,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,6.099999999999914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.96000000000163,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,6.109999999999914
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.845309407993935,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,6.109999999999914,-1.2535855930190247,11.4,-1.2535855930190247,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,6.109999999999914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.3200000000016,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,6.119999999999914
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8515925933011146,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,6.119999999999914,-1.2449235359308213,11.4,-1.2449235359308213,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,6.119999999999914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.68000000000163,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,6.129999999999914
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8578757786082942,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,6.129999999999914,-1.23620924435515,11.4,-1.23620924435515,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,6.129999999999914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0400000000016,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,6.1399999999999135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.864158963915474,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,6.1399999999999135,-1.2274430839261574,11.4,-1.2274430839261574,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,6.1399999999999135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.40000000000163,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,6.149999999999913
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8704421492226535,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,6.149999999999913,-1.2186254224543016,11.4,-1.2186254224543016,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,6.149999999999913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.7600000000016,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,6.159999999999913
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.876725334529833,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,6.159999999999913,-1.2097566299109221,11.4,-1.2097566299109221,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,6.159999999999913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.12000000000162,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,6.169999999999913
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.883008519837013,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,6.169999999999913,-1.2008370784127145,11.4,-1.2008370784127145,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,6.169999999999913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.4800000000016,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,6.179999999999913
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8892917051441924,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,6.179999999999913,-1.1918671422061193,11.4,-1.1918671422061193,11.4,43093.55,0.0,0.0,0.0,0.0,0.0,0.0,6.179999999999913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.84000000000162,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,0.0,nan,6.1899999999999125
